k,t,x,y,z
557,11.14,-345.363469222613,-1528.74347096868,-1938.38113015285
558,11.16,-345.610436585404,-1528.49650360589,-1937.99689176213
559,11.18,-345.610436585404,-1528.49650360589,-1938.36568600862
560,11.2,-345.979230831889,-1528.74347096868,-1938.24054552952
561,11.22,-344.979230831889,-1528.74347096868,-1937.36237241321
562,11.24,-338.97645758223,-1532.12198449166,-1936.87744510493
563,11.26,-358,-1523,-1928
564,11.28,-355,-1525,-1926
565,11.3,-355,-1528,-1930
566,11.32,-361,-1526,-1932
567,11.34,-360,-1524,-1932
568,11.36,-352,-1524,-1930
569,11.38,-353,-1525,-1930
570,11.4,-355,-1525,-1929
571,11.42,-354,-1526,-1929
572,11.44,-355,-1526,-1929
573,11.46,-355,-1525,-1928
574,11.48,-354,-1524,-1928
575,11.5,-354,-1524,-1928
576,11.52,-354,-1525,-1927
577,11.54,-354,-1525,-1927
578,11.56,-354,-1524,-1928
579,11.58,-354,-1523,-1928
580,11.6,-354,-1522,-1928
581,11.62,-354,-1522,-1928
582,11.64,-354,-1522,-1928
583,11.66,-355,-1523,-1929
584,11.68,-356,-1523,-1930
585,11.7,-356,-1523,-1930
586,11.72,-356,-1524,-1930
587,11.74,-356,-1525,-1930
588,11.76,-356,-1526,-1931
589,11.78,-356,-1525,-1931
590,11.8,-356,-1524,-1930
591,11.82,-356,-1524,-1930
592,11.84,-356,-1524,-1930
593,11.86,-356,-1525,-1929
594,11.88,-355,-1526,-1927
595,11.9,-354,-1525,-1926
596,11.92,-354,-1524,-1925
597,11.94,-354,-1524,-1923
598,11.96,-354,-1525,-1923
599,11.98,-354,-1526,-1925
600,12,-354,-1525,-1926
601,12.02,-354,-1524,-1926
602,12.04,-354,-1523,-1927
603,12.06,-354,-1523,-1929
604,12.08,-354,-1524,-1930
605,12.1,-353,-1524,-1930
606,12.12,-352,-1524,-1930
607,12.14,-352,-1524,-1929
608,12.16,-352,-1524,-1928
609,12.18,-352,-1524,-1921
610,12.2,-352,-1524,-1920
611,12.22,-352,-1524,-1926
612,12.24,-351,-1524,-1924
613,12.26,-351,-1524,-1926
614,12.28,-352,-1524,-1930
615,12.3,-352,-1525,-1926
616,12.32,-352,-1526,-1923
617,12.34,-353,-1526,-1925
618,12.36,-354,-1526,-1927
619,12.38,-354,-1526,-1928
620,12.4,-354,-1526,-1929
621,12.42,-354,-1526,-1930
622,12.44,-354,-1526,-1930
623,12.46,-354,-1526,-1931
624,12.48,-353,-1525,-1932
625,12.5,-352,-1524,-1932
626,12.52,-352,-1524,-1932
627,12.54,-352,-1524,-1931
628,12.56,-352,-1524,-1929
629,12.58,-352,-1524,-1928
630,12.6,-352,-1524,-1928
631,12.62,-352,-1524,-1927
632,12.64,-352,-1524,-1927
633,12.66,-353,-1523,-1927
634,12.68,-354,-1522,-1927
635,12.7,-354,-1523,-1928
636,12.72,-354,-1524,-1929
637,12.74,-354,-1524,-1930
638,12.76,-354,-1524,-1929
639,12.78,-354,-1524,-1929
640,12.8,-355,-1524,-1930
641,12.82,-356,-1524,-1930
642,12.84,-355,-1525,-1930
643,12.86,-354,-1526,-1929
644,12.88,-354,-1526,-1928
645,12.9,-353,-1526,-1927
646,12.92,-352,-1526,-1926
647,12.94,-352,-1526,-1926
648,12.96,-352,-1526,-1925
649,12.98,-352,-1525,-1924
650,13,-352,-1524,-1924
651,13.02,-352,-1524,-1924
652,13.04,-352,-1524,-1925
653,13.06,-353,-1524,-1926
654,13.08,-355,-1524,-1927
655,13.1,-356,-1523,-1928
656,13.12,-356,-1522,-1929
657,13.14,-356,-1523,-1930
658,13.16,-356,-1524,-1930
659,13.18,-356,-1524,-1931
660,13.2,-356,-1525,-1931
661,13.22,-355,-1526,-1929
662,13.24,-354,-1525,-1928
663,13.26,-354,-1524,-1927
664,13.28,-354,-1524,-1926
665,13.3,-354,-1525,-1925
666,13.32,-351.10617777454,-1522.40281103227,-1922.91893657181
667,13.34,-352.094955300323,-1521.23801477798,-1922.2485290804
668,13.36,-354.237306606188,-1521.40281103227,-1922.7429178433
669,13.38,-356.54445416635,-1522.06199604946,-1924.40210286049
670,13.4,-357.698027946431,-1523.39158855806,-1925.73169536908
671,13.42,-357.851601726512,-1525.21556982954,-1926.06128787767
672,13.44,-357.01639798081,-1525.54516233814,-1924.89649162338
673,13.46,-356.851601726512,-1525.21556982954,-1924.56689911478
674,13.48,-357.840379252296,-1525.87475484673,-1924.89649162338
675,13.5,-358.993953032377,-1527.02832862682,-1924.22608413197
676,13.52,-359.817934303864,-1528.34669866119,-1923.55567664057
677,13.54,-360.147526812458,-1529.33547618698,-1923.72047289486
678,13.56,-360.147526812458,-1530.32425371276,-1922.88526914916
679,13.58,-359.817934303864,-1531.80742000144,-1921.05006540346
680,13.6,-360.158749286674,-1533.12579003582,-1920.88526914916
681,13.62,-359.169971760891,-1534.2793638159,-1921.55567664057
682,13.64,-358.181194235107,-1536.26814134168,-1921.39088038627
683,13.66,-356.203639183539,-1538.75130763036,-1922.06128787767
684,13.68,-352.402102860485,-1540.23447391903,-1923.73169536908
685,13.7,-349.91893657181,-1542.06967766473,-1921.40210286049
686,13.72,-349.765362791729,-1541.06967766473,-1922.07251035189
687,13.74,-352.600566537431,-1535.39927017333,-1926.07251035189
688,13.76,-351.44699275735,-1537.39927017333,-1923.7429178433
689,13.78,-348.480660179999,-1540.06967766473,-1927.7429178433
690,13.8,-346.832697637026,-1535.57528890184,-1931.08373282611
691,13.82,-344.514327602648,-1533.74008515614,-1928.42454780892
692,13.84,-347.679123856945,-1535.74008515614,-1924.75414031751
693,13.86,-348.00871636554,-1536.41049264754,-1921.58934406322
694,13.88,-344.690346331161,-1534.91610388465,-1923.25975155462
695,13.9,-344.701568805378,-1534.58651137606,-1922.93015904603
696,13.92,-344.042383788188,-1535.09212261317,-1922.76536279173
697,13.94,-342.383198770999,-1535.26814134168,-1923.60056653743
698,13.96,-340.72401375381,-1534.60895632449,-1922.27097402884
699,13.98,-340.229624990918,-1533.9497713073,-1921.10617777454
700,14,-340.064828736621,-1533.29058629011,-1921.10617777454
701,14.02,-339.064828736621,-1532.79619752722,-1922.27097402884
702,14.04,-338.900032482324,-1532.46660501863,-1923.60056653743
703,14.06,-339.900032482324,-1532.13701251003,-1924.93015904603
704,14.08,-339.900032482324,-1530.97221625573,-1926.09495530032
705,14.1,-340.900032482324,-1529.64262374714,-1926.25975155462
706,14.12,-342.064828736621,-1528.98343872995,-1927.58934406322
707,14.14,-342.229624990918,-1528.65384622136,-1928.58934406322
708,14.16,-342.394421245215,-1527.48904996706,-1928.42454780892
709,14.18,-343.559217499513,-1526.32425371276,-1928.25975155462
710,14.2,-344.72401375381,-1526.15945745846,-1928.25975155462
711,14.22,-344.888810008107,-1526.99466120417,-1928.58934406322
712,14.24,-345.053606262405,-1527.99466120417,-1927.75414031751
713,14.26,-345.218402516702,-1527.82986494987,-1926.91893657181
714,14.28,-344.547995025297,-1527.66506869557,-1928.08373282611
715,14.3,-345.877587533891,-1530.66506869557,-1927.08373282611
716,14.32,-346.042383788188,-1529.66506869557,-1927.08373282611
717,14.34,-346.042383788188,-1529.66506869557,-1931.08373282611
718,14.36,-346.207180042486,-1533.50027244127,-1929.08373282611
719,14.38,-343.371976296783,-1533.33547618698,-1927.08373282611
720,14.4,-345.371976296783,-1529.33547618698,-1931.2485290804
721,14.42,-350.371976296783,-1525.33547618698,-1933.4133253347
722,14.44,-349.53677255108,-1527.50027244127,-1931.578121589
723,14.46,-346.701568805378,-1529.66506869557,-1930.7429178433
724,14.48,-346.866365059675,-1529.66506869557,-1931.90771409759
725,14.5,-348.031161313972,-1529.66506869557,-1932.07251035189
726,14.52,-348.195957568269,-1528.66506869557,-1932.07251035189
727,14.54,-346.701568805378,-1527.50027244127,-1932.07251035189
728,14.56,-347.53677255108,-1528.15945745846,-1931.40210286049
729,14.58,-349.525550076864,-1528.48904996706,-1930.06128787767
730,14.6,-348.855142585459,-1528.66506869557,-1928.40210286049
731,14.62,-347.360753822567,-1528.50027244127,-1926.7429178433
732,14.64,-347.031161313972,-1527.66506869557,-1926.07251035189
733,14.66,-346.031161313972,-1527.66506869557,-1924.07251035189
734,14.68,-346.031161313972,-1528.66506869557,-1922.07251035189
735,14.7,-347.031161313972,-1528.66506869557,-1922.07251035189
736,14.72,-346.031161313972,-1528.66506869557,-1923.07251035189
737,14.74,-345.031161313972,-1528.66506869557,-1925.23730660619
738,14.76,-346.031161313972,-1527.82986494987,-1926.40210286049
739,14.78,-347.031161313972,-1527.99466120417,-1926.40210286049
740,14.8,-347.031161313972,-1527.99466120417,-1926.40210286049
741,14.82,-347.031161313972,-1527.82986494987,-1927.40210286049
742,14.84,-347.195957568269,-1527.66506869557,-1929.23730660619
743,14.86,-347.360753822567,-1526.66506869557,-1930.23730660619
744,14.88,-347.360753822567,-1525.66506869557,-1930.23730660619
745,14.9,-348.360753822567,-1525.66506869557,-1930.23730660619
746,14.92,-359,-1522,-1930
747,14.94,-358,-1522,-1929
748,14.96,-357,-1522,-1928
749,14.98,-357,-1522,-1928
750,15,-358,-1523,-1927
751,15.02,-359,-1524,-1925
752,15.04,-359,-1524,-1925
753,15.06,-358,-1525,-1925
754,15.08,-358,-1526,-1924
755,15.1,-359,-1526,-1926
756,15.12,-360,-1525,-1928
757,15.14,-360,-1524,-1928
758,15.16,-360,-1525,-1928
759,15.18,-359,-1526,-1928
760,15.2,-358,-1525,-1929
761,15.22,-358,-1524,-1930
762,15.24,-358,-1524,-1929
763,15.26,-358,-1524,-1928
764,15.28,-358,-1524,-1928
765,15.3,-357,-1524,-1927
766,15.32,-356,-1524,-1925
767,15.34,-356,-1524,-1924
768,15.36,-355,-1524,-1924
769,15.38,-354,-1524,-1923
770,15.4,-354,-1524,-1922
771,15.42,-354,-1524,-1923
772,15.44,-354,-1524,-1924
773,15.46,-354,-1524,-1924
774,15.48,-355,-1525,-1927
775,15.5,-355,-1526,-1930
776,15.52,-355,-1528,-1930
777,15.54,-356,-1526,-1930
778,15.56,-358,-1521,-1930
779,15.58,-360,-1525,-1932
780,15.6,-358,-1531,-1930
781,15.62,-356,-1529,-1927
782,15.64,-356,-1526,-1928
783,15.66,-356,-1526,-1928
784,15.68,-356,-1526,-1927
785,15.7,-355,-1526,-1926
786,15.72,-354,-1527,-1925
787,15.74,-354,-1527,-1923
788,15.76,-353,-1526,-1922
789,15.78,-352,-1526,-1922
790,15.8,-353,-1526,-1923
791,15.82,-354,-1525,-1925
792,15.84,-354,-1524,-1926
793,15.86,-354,-1524,-1927
794,15.88,-355,-1524,-1928
795,15.9,-356,-1523,-1930
796,15.92,-357,-1522,-1933
797,15.94,-358,-1523,-1934
798,15.96,-357,-1524,-1933
799,15.98,-356,-1524,-1931
800,16,-356,-1524,-1929
801,16.02,-355,-1524,-1927
802,16.04,-353,-1524,-1926
803,16.06,-352,-1524,-1925
804,16.08,-352,-1524,-1924
805,16.1,-352,-1524,-1923
806,16.12,-352,-1524,-1922
807,16.14,-352,-1524,-1922
808,16.16,-353,-1525,-1923
809,16.18,-353,-1525,-1925
810,16.2,-353,-1524,-1927
811,16.22,-354,-1524,-1928
812,16.24,-355,-1524,-1929
813,16.26,-356,-1524,-1930
814,16.28,-356,-1523,-1930
815,16.3,-356,-1522,-1930
816,16.32,-356,-1522,-1929
817,16.34,-356,-1522,-1928
818,16.36,-356,-1522,-1928
819,16.38,-355,-1522,-1928
820,16.4,-354,-1522,-1927
821,16.42,-354,-1522,-1927
822,16.44,-354,-1522,-1928
823,16.46,-355,-1523,-1927
824,16.48,-355,-1524,-1927
825,16.5,-355,-1524,-1928
826,16.52,-356,-1523,-1928
827,16.54,-356,-1522,-1929
828,16.56,-356,-1522,-1930
829,16.58,-357,-1522,-1931
830,16.6,-358,-1523,-1932
831,16.62,-358,-1523,-1933
832,16.64,-359,-1523,-1934
833,16.66,-359,-1524,-1933
834,16.68,-358,-1524,-1932
835,16.7,-358,-1524,-1932
836,16.72,-358,-1525,-1931
837,16.74,-357,-1526,-1930
838,16.76,-356,-1525,-1929
839,16.78,-356,-1524,-1928
840,16.8,-355,-1524,-1928
841,16.82,-354,-1524,-1928
842,16.84,-354,-1523,-1928
843,16.86,-354,-1523,-1928
844,16.88,-354,-1524,-1928
845,16.9,-354,-1524,-1928
846,16.92,-355,-1524,-1929
847,16.94,-356,-1525,-1930
848,16.96,-356,-1526,-1930
849,16.98,-356,-1526,-1929
850,17,-356,-1526,-1928
851,17.02,-356,-1527,-1927
852,17.04,-356,-1528,-1927
853,17.06,-356,-1528,-1928
854,17.08,-356,-1528,-1927
855,17.1,-356,-1528,-1926
856,17.12,-356,-1528,-1926
857,17.14,-356,-1528,-1925
858,17.16,-356,-1528,-1925
859,17.18,-355,-1527,-1927
860,17.2,-355,-1526,-1928
861,17.22,-356,-1526,-1928
862,17.24,-355,-1526,-1928
863,17.26,-354,-1526,-1929
864,17.28,-354,-1526,-1930
865,17.3,-353,-1525,-1930
866,17.32,-352,-1524,-1930
867,17.34,-352,-1524,-1929
868,17.36,-352,-1524,-1927
869,17.38,-352,-1524,-1926
870,17.4,-352,-1523,-1926
871,17.42,-352,-1522,-1926
872,17.44,-352,-1522,-1926
873,17.46,-351,-1522,-1926
874,17.48,-351,-1523,-1926
875,17.5,-352,-1523,-1926
876,17.52,-352,-1522,-1927
877,17.54,-352,-1522,-1928
878,17.56,-353,-1523,-1929
879,17.58,-354,-1524,-1930
880,17.6,-354,-1524,-1930
881,17.62,-354,-1524,-1931
882,17.64,-354,-1524,-1932
883,17.66,-354,-1524,-1931
884,17.68,-353,-1524,-1930
885,17.7,-352,-1524,-1929
886,17.72,-352,-1524,-1928
887,17.74,-352,-1524,-1927
888,17.76,-352,-1524,-1926
889,17.78,-352,-1524,-1926
890,17.8,-352,-1524,-1926
891,17.82,-351,-1524,-1926
892,17.84,-350,-1524,-1926
893,17.86,-350,-1524,-1927
894,17.88,-350,-1525,-1929
895,17.9,-350,-1525,-1930
896,17.92,-350,-1524,-1931
897,17.94,-350,-1525,-1933
898,17.96,-351,-1526,-1934
899,17.98,-352,-1526,-1934
900,18,-352,-1525,-1935
901,18.02,-358,-1523,-1933
902,18.04,-355,-1527,-1928
903,18.06,-350,-1526,-1926
904,18.08,-355,-1523,-1926
905,18.1,-356,-1526,-1926
906,18.12,-351,-1526,-1928
907,18.14,-351,-1531,-1930
908,18.16,-349,-1529,-1930
909,18.18,-346,-1523,-1929
910,18.2,-350,-1525,-1928
911,18.22,-350,-1526,-1929
912,18.24,-350,-1526,-1930
913,18.26,-351,-1525,-1931
914,18.28,-352,-1525,-1932
915,18.3,-352,-1525,-1932
916,18.32,-353,-1524,-1932
917,18.34,-354,-1525,-1932
918,18.36,-354,-1526,-1931
919,18.38,-354,-1525,-1930
920,18.4,-354,-1524,-1929
921,18.42,-354,-1524,-1928
922,18.44,-353,-1525,-1928
923,18.46,-352,-1525,-1928
924,18.48,-352,-1524,-1928
925,18.5,-352,-1525,-1928
926,18.52,-352,-1526,-1928
927,18.54,-351,-1525,-1929
928,18.56,-350,-1525,-1930
929,18.58,-350,-1526,-1931
930,18.6,-350,-1526,-1932
931,18.62,-350,-1526,-1933
932,18.64,-351,-1526,-1934
933,18.66,-352,-1526,-1934
934,18.68,-352,-1526,-1934
935,18.7,-352,-1526,-1935
936,18.72,-352,-1526,-1935
937,18.74,-352,-1526,-1934
938,18.76,-352,-1526,-1934
939,18.78,-352,-1526,-1933
940,18.8,-352,-1527,-1931
941,18.82,-351,-1527,-1931
942,18.84,-350,-1526,-1931
943,18.86,-350,-1526,-1930
944,18.88,-349,-1526,-1930
945,18.9,-349,-1526,-1931
946,18.92,-350,-1526,-1933
947,18.94,-350,-1527,-1935
948,18.96,-351,-1527,-1936
949,18.98,-352,-1526,-1936
950,19,-352,-1526,-1937
951,19.02,-352,-1526,-1938
952,19.04,-352,-1525,-1938
953,19.06,-352,-1525,-1937
954,19.08,-352,-1526,-1936
955,19.1,-351,-1526,-1935
956,19.12,-350,-1525,-1934
957,19.14,-350,-1524,-1933
958,19.16,-350,-1524,-1932
959,19.18,-350,-1524,-1932
960,19.2,-350,-1524,-1932
961,19.22,-350,-1525,-1932
962,19.24,-350,-1526,-1932
963,19.26,-350,-1526,-1933
964,19.28,-350,-1526,-1934
965,19.3,-350,-1526,-1934
966,19.32,-351,-1527,-1935
967,19.34,-351,-1528,-1936
968,19.36,-351,-1528,-1936
969,19.38,-352,-1528,-1936
970,19.4,-352,-1528,-1936
971,19.42,-352,-1528,-1935
972,19.44,-352,-1528,-1933
973,19.46,-352,-1527,-1932
974,19.48,-352,-1527,-1933
975,19.5,-351,-1528,-1933
976,19.52,-351,-1528,-1932
977,19.54,-352,-1528,-1932
978,19.56,-352,-1527,-1932
979,19.58,-352,-1526,-1933
980,19.6,-352,-1526,-1935
981,19.62,-352,-1527,-1936
982,19.64,-352,-1528,-1936
983,19.66,-352,-1527,-1936
984,19.68,-352,-1526,-1937
985,19.7,-351,-1526,-1937
986,19.72,-350,-1527,-1936
987,19.74,-350,-1528,-1936
988,19.76,-350,-1528,-1936
989,19.78,-350,-1528,-1935
990,19.8,-352,-1530,-1934
991,19.82,-352,-1527,-1932
992,19.84,-348,-1522,-1930
993,19.86,-348,-1526,-1932
994,19.88,-350,-1528,-1936
995,19.9,-350,-1528,-1938
996,19.92,-350,-1531,-1942
997,19.94,-350,-1529,-1941
998,19.96,-350,-1526,-1936
999,19.98,-350,-1526,-1937
1000,20,-350,-1526,-1938
1001,20.02,-350,-1526,-1938
1002,20.04,-350,-1526,-1937
1003,20.06,-350,-1526,-1936
1004,20.08,-350,-1526,-1936
1005,20.1,-350,-1525,-1935
1006,20.12,-350,-1524,-1933
1007,20.14,-349,-1524,-1932
1008,20.16,-348,-1524,-1932
1009,20.18,-348,-1525,-1932
1010,20.2,-348,-1526,-1932
1011,20.22,-348,-1526,-1932
1012,20.24,-348,-1527,-1932
1013,20.26,-348,-1528,-1933
1014,20.28,-348,-1528,-1934
1015,20.3,-348,-1528,-1934
1016,20.32,-348,-1528,-1934
1017,20.34,-348,-1528,-1934
1018,20.36,-348,-1527,-1935
1019,20.38,-348,-1526,-1936
1020,20.4,-348,-1526,-1936
1021,20.42,-348,-1526,-1935
1022,20.44,-348,-1526,-1934
1023,20.46,-348,-1527,-1934
1024,20.48,-348,-1528,-1934
1025,20.5,-348,-1528,-1934
1026,20.52,-348,-1528,-1933
1027,20.54,-347,-1529,-1932
1028,20.56,-346,-1530,-1932
1029,20.58,-346,-1530,-1932
1030,20.6,-347,-1530,-1932
1031,20.62,-348,-1530,-1932
1032,20.64,-348,-1530,-1932
1033,20.66,-349,-1530,-1932
1034,20.68,-350,-1530,-1933
1035,20.7,-350,-1530,-1934
1036,20.72,-350,-1530,-1934
1037,20.74,-350,-1530,-1934
1038,20.76,-350,-1529,-1934
1039,20.78,-350,-1528,-1934
1040,20.8,-350,-1528,-1933
1041,20.82,-350,-1528,-1931
1042,20.84,-346,-1530,-1928
1043,20.86,-344,-1531,-1928
1044,20.88,-350,-1530,-1932
1045,20.9,-350,-1531,-1936
1046,20.92,-350,-1529,-1938
1047,20.94,-354,-1524,-1934
1048,20.96,-352,-1524,-1934
1049,20.98,-350,-1527,-1936
1050,21,-350,-1527,-1935
1051,21.02,-350,-1526,-1936
1052,21.04,-350,-1525,-1936
1053,21.06,-350,-1524,-1936
1054,21.08,-350,-1524,-1936
1055,21.1,-350,-1524,-1936
1056,21.12,-350,-1525,-1936
1057,21.14,-350,-1526,-1936
1058,21.16,-350,-1526,-1935
1059,21.18,-350,-1527,-1933
1060,21.2,-350,-1528,-1932
1061,21.22,-350,-1528,-1932
1062,21.24,-350,-1528,-1932
1063,21.26,-350,-1528,-1932
1064,21.28,-350,-1528,-1932
1065,21.3,-350,-1528,-1933
1066,21.32,-350,-1528,-1935
1067,21.34,-350,-1528,-1937
1068,21.36,-350,-1528,-1938
1069,21.38,-350,-1528,-1938
1070,21.4,-351,-1527,-1938
1071,21.42,-352,-1526,-1938
1072,21.44,-352,-1526,-1938
1073,21.46,-352,-1526,-1937
1074,21.48,-352,-1526,-1935
1075,21.5,-352,-1525,-1934
1076,21.52,-352,-1525,-1933
1077,21.54,-352,-1526,-1932
1078,21.56,-351,-1526,-1932
1079,21.58,-350,-1526,-1932
1080,21.6,-350,-1527,-1932
1081,21.62,-350,-1528,-1932
1082,21.64,-350,-1528,-1933
1083,21.66,-350,-1528,-1934
1084,21.68,-350,-1528,-1935
1085,21.7,-350,-1528,-1937
1086,21.72,-350,-1528,-1938
1087,21.74,-351,-1527,-1938
1088,21.76,-352,-1526,-1938
1089,21.78,-351,-1526,-1938
1090,21.8,-350,-1526,-1938
1091,21.82,-350,-1526,-1937
1092,21.84,-350,-1526,-1936
1093,21.86,-349,-1526,-1935
1094,21.88,-348,-1526,-1933
1095,21.9,-347,-1526,-1932
1096,21.92,-346,-1526,-1932
1097,21.94,-346,-1527,-1931
1098,21.96,-346,-1528,-1930
1099,21.98,-346,-1528,-1931
1100,22,-347,-1528,-1932
1101,22.02,-348,-1528,-1932
1102,22.04,-348,-1528,-1932
1103,22.06,-349,-1528,-1933
1104,22.08,-350,-1528,-1934
1105,22.1,-351,-1528,-1935
1106,22.12,-352,-1528,-1936
1107,22.14,-352,-1528,-1936
1108,22.16,-352,-1529,-1935
1109,22.18,-352,-1529,-1933
1110,22.2,-352,-1529,-1932
1111,22.22,-351,-1530,-1932
1112,22.24,-350,-1530,-1931
1113,22.26,-350,-1530,-1930
1114,22.28,-350,-1530,-1930
1115,22.3,-350,-1529,-1930
1116,22.32,-350,-1528,-1931
1117,22.34,-350,-1528,-1933
1118,22.36,-351,-1527,-1934
1119,22.38,-352,-1526,-1934
1120,22.4,-352,-1526,-1934
1121,22.42,-352,-1526,-1935
1122,22.44,-352,-1525,-1936
1123,22.46,-352,-1524,-1937
1124,22.48,-352,-1524,-1938
1125,22.5,-352,-1524,-1936
1126,22.52,-352,-1525,-1934
1127,22.54,-352,-1527,-1934
1128,22.56,-352,-1528,-1933
1129,22.58,-351,-1528,-1932
1130,22.6,-351,-1528,-1932
1131,22.62,-351,-1528,-1932
1132,22.64,-350,-1528,-1931
1133,22.66,-350,-1528,-1931
1134,22.68,-350,-1528,-1932
1135,22.7,-350,-1528,-1932
1136,22.72,-350,-1527,-1933
1137,22.74,-350,-1526,-1934
1138,22.76,-350,-1526,-1934
1139,22.78,-342.596306139816,-1529.78790523119,-1936.14892455671
1140,22.8,-344.464370341903,-1529.63898067447,-1936.57870946806
1141,22.82,-346.613294898617,-1526.34962594044,-1933.71913964537
1142,22.84,-350.332434543989,-1524.63048629507,-1927.14043017731
1143,22.86,-350.481359100704,-1526.77091647239,-1929.14043017731
1144,22.88,-354.630283657419,-1525.05177682701,-1932.85956982269
1145,22.9,-355.060068568762,-1524.19220700433,-1927.57021508866
1146,22.92,-353.489853480105,-1523.62199191567,-1926.28086035463
1147,22.94,-356.068562948163,-1520.76242209298,-1928.28086035463
1148,22.96,-359.366412061592,-1520.9028522703,-1927.85107544329
1149,22.98,-363.523830997708,-1521.47306735896,-1926.56172070926
1150,23,-370.111034845166,-1521.47306735896,-1925.84258106388
1151,23.02,-375.838668869939,-1521.9028522703,-1925.55322632986
