k,t,x,y,z
4923,98.46,-683.99203575664,-2151.21878034678,-1640.3010754133
4924,98.48,-681.942156965171,-2149.23259280345,-1646.28391529833
4925,98.5,-683.890119854728,-2149.24595137071,-1647.26625172311
4926,98.52,-688.840579977858,-2151.25935203052,-1641.24992773907
4927,98.54,-686.79117981738,-2151.27275808926,-1643.23246588218
4928,98.56,-683.741006110116,-2151.28667788246,-1645.21687480254
4929,98.58,-683.694322823396,-2151.29975290831,-1642.20026230069
4930,98.6,-683.648790607933,-2151.31321426944,-1641.18388203199
4931,98.62,-683.603367959165,-2151.3268322878,-1642.1678622408
4932,98.64,-683.553960172133,-2151.34043089944,-1643.14958681479
4933,98.66,-683.508453287922,-2151.35393598495,-1643.13424402762
4934,98.68,-682.46327412036,-2151.36797518239,-1643.12094733863
4935,98.7,-682.415181259093,-2151.38198863518,-1643.10471714189
4936,98.72,-684.364194891128,-2150.39628699565,-1643.08967626924
4937,98.74,-684.314893259674,-2149.41093602099,-1642.07217233608
4938,98.76,-683.271534089586,-2149.42534622842,-1641.05691854593
4939,98.78,-683.232290312149,-2148.43943546208,-1640.04029529917
4940,98.8,-683.192604270591,-2148.45371994568,-1639.02181089742
4941,98.82,-683.154041573793,-2149.46836784979,-1640.00290505154
4942,98.84,-683.115188494152,-2149.48284097072,-1640.98738538789
4943,98.86,-683.076645528126,-2149.49727250239,-1641.96991803883
4944,98.88,-683.041998579248,-2149.511530869,-1641.95702902108
4945,98.9,-683.006882176367,-2149.52621201291,-1640.9428112109
4946,98.92,-682.973818721826,-2149.54015294839,-1640.93354417573
4947,98.94,-682.944367645494,-2149.55387041701,-1640.92409835371
4948,98.96,-682.914042163495,-2149.56766895056,-1641.91610063513
4949,98.98,-682.886745249385,-2149.58165274071,-1643.90808205127
4950,99,-683.859189792879,-2149.5952581286,-1643.9024114201
4951,99.02,-684.831617955846,-2149.60835785792,-1642.89697433617
4952,99.04,-684.806258120297,-2149.62124033268,-1642.89203999599
4953,99.06,-684.780219051328,-2149.63404501291,-1642.88545288329
4954,99.08,-684.752207702623,-2149.64691251834,-1641.87917298072
4955,99.1,-684.725246860148,-2149.65946315767,-1640.87750698633
4956,99.12,-683.699956682727,-2149.67160763361,-1639.87645172332
4957,99.14,-682.670647328609,-2149.68393120324,-1638.87506513268
4958,99.16,-682.641235295244,-2149.6960716598,-1639.87134772451
4959,99.18,-682.612168152703,-2149.70860857552,-1641.86947123399
4960,99.2,-682.582784644187,-2149.72120776516,-1642.8696809798
4961,99.22,-682.550601258925,-2149.73354963622,-1641.87128880091
4962,99.24,-681.522419784077,-2150.74597736783,-1640.87130369686
4963,99.26,-680.496790627177,-2150.75753638173,-1640.86790121956
4964,99.28,-680.463794807494,-2149.76947112935,-1639.86412436863
4965,99.3,-680.431702642259,-2149.78146153998,-1639.85831063706
4966,99.32,-680.400959338759,-2149.79286332668,-1640.85534087352
4967,99.34,-681.369595136043,-2149.80329255231,-1640.85365024553
4968,99.36,-682.338949644106,-2150.81364556757,-1640.85052838628
4969,99.38,-681.310457689281,-2151.82445602267,-1640.84785398469
4970,99.4,-681.281667503592,-2150.83528933358,-1640.84483571683
4971,99.42,-682.254636090892,-2149.84620822771,-1640.84202021811
4972,99.44,-682.22520118063,-2149.85666651684,-1641.83580212698
4973,99.46,-684.194165520276,-2150.86684027223,-1642.82863556024
4974,99.48,-686.159940599772,-2149.87768343979,-1640.82167468757
4975,99.5,-684.12682388991,-2147.88849142973,-1640.81455866813
4976,99.52,-685.092556078,-2151.89946054103,-1642.80615740959
4977,99.54,-685.058372386854,-2152.91073569386,-1642.7990049536
4978,99.56,-682.022875951481,-2150.92205125215,-1642.79437947665
4979,99.58,-681.981790621446,-2150.93285744367,-1642.78648386783
4980,99.6,-681.940746857233,-2150.94455067275,-1642.7790975564
4981,99.62,-681.896120983879,-2151.95622930432,-1641.77158598399
4982,99.64,-681.853252874886,-2151.96823975493,-1640.76205178513
4983,99.66,-680.807924322699,-2150.98012008102,-1640.7553056545
4984,99.68,-680.76791283383,-2149.99130909364,-1640.74899219359
4985,99.7,-681.725386979967,-2150.00193496997,-1640.74527329977
4986,99.72,-681.682867369454,-2150.01287599884,-1641.73898011136
4987,99.74,-681.636035927244,-2150.02391392202,-1642.73100674039
4988,99.76,-682.586634529131,-2150.03518411467,-1642.72476983797
4989,99.78,-684.536829310322,-2149.04648317001,-1644.71964601572
4990,99.8,-686.487321657078,-2152.05806471394,-1648.7140675806
4991,99.82,-687.439743310781,-2151.06916435206,-1648.70790121054
4992,99.84,-682.392940517165,-2152.08019472725,-1646.69964325233
4993,99.86,-680.345220670453,-2154.09167037003,-1646.69393712952
4994,99.88,-682.300792697031,-2150.10285678753,-1645.68795632017
4995,99.9,-680.255429279623,-2150.11349272578,-1644.68550186339
4996,99.92,-679.208088407957,-2151.12436650609,-1644.68226822617
4997,99.94,-680.160720285445,-2152.13562498376,-1645.67811462227
4998,99.96,-681.110722834199,-2153.14679009358,-1646.67213923636
4999,99.98,-682.062473228073,-2154.15804835967,-1646.66502352803
5000,100,-683.014309328296,-2154.16979101319,-1646.65946690142
5001,100.02,-682.965889423023,-2153.18146714267,-1645.65316429627
5002,100.04,-681.916599549257,-2151.1928777655,-1644.6498937962
5003,100.06,-679.869042406378,-2150.20414855143,-1645.64522544265
5004,100.08,-678.819120323716,-2150.21565211214,-1645.63883814201
5005,100.1,-678.769696423957,-2150.22700216164,-1645.63285968992
5006,100.12,-679.720185190934,-2151.23887389315,-1646.6261894743
5007,100.14,-681.667657929458,-2152.25028116628,-1646.62009900209
5008,100.16,-682.614571787759,-2151.2617017136,-1646.61350730513
5009,100.18,-682.557918067529,-2150.27338837576,-1646.60516081099
5010,100.2,-682.50225603739,-2150.28496322664,-1645.59732699632
5011,100.22,-682.445284781993,-2151.2962871949,-1644.59075046815
5012,100.24,-681.382351444806,-2152.30795576213,-1644.58418190669
5013,100.26,-680.316863110944,-2152.31975210287,-1643.57540504179
5014,100.28,-680.250054865009,-2152.33183484427,-1643.56684416164
5015,100.3,-680.186132784364,-2152.34421080304,-1644.55709914015
5016,100.32,-680.12366104574,-2152.3562503851,-1645.54709343488
5017,100.34,-680.061406437433,-2152.3687816995,-1646.53807712662
5018,100.36,-679.996943115656,-2152.38120422612,-1646.52910467637
5019,100.38,-679.929850604381,-2152.39409228503,-1646.52167081972
5020,100.4,-679.86730005112,-2152.40690533117,-1646.5125867971
5021,100.42,-679.805082120899,-2151.420107187,-1646.50388011575
5022,100.44,-679.743067585587,-2151.43320508017,-1645.494152492
5023,100.46,-679.68136282018,-2151.44613704242,-1644.48009155252
5024,100.48,-680.621598414296,-2150.45897243634,-1645.4651757031
5025,100.5,-680.560234517475,-2151.47179217269,-1646.45032067005
5026,100.52,-679.495999042516,-2152.48452702783,-1645.43503952679
5027,100.54,-680.432840578666,-2151.49737546317,-1644.41943551038
5028,100.56,-681.36750689705,-2150.51052827984,-1644.40507915379
5029,100.58,-680.298353766336,-2153.52406747565,-1643.39081008536
5030,100.6,-681.230096301855,-2154.53807172521,-1646.37447242634
5031,100.62,-679.163974239387,-2152.55212995696,-1644.35895032035
5032,100.64,-679.096444992626,-2152.56675719234,-1640.34436850716
5033,100.66,-681.032054197516,-2152.58178037102,-1643.33103316184
5034,100.68,-677.969864606591,-2152.59662400852,-1645.32053125852
5035,100.7,-676.907066760958,-2151.6115944184,-1646.30901876239
5036,100.72,-676.847707439076,-2151.62691366255,-1646.29690731575
5037,100.74,-676.789621291904,-2152.64244865213,-1646.28269499216
5038,100.76,-677.734456071364,-2152.65756997493,-1646.26685206758
5039,100.78,-678.6775141091,-2152.67256099843,-1646.25127177461
5040,100.8,-678.62046274648,-2153.68770517146,-1646.23771143963
5041,100.82,-678.567967421358,-2153.70304707133,-1647.22401490434
5042,100.84,-677.519706556135,-2151.7178712861,-1648.20976581457
5043,100.86,-677.721683479707,-2150.9832144828,-1647.69612990613
5044,100.88,-677.923924162699,-2150.24875946806,-1647.17995428031
5045,100.9,-678.130706767257,-2149.51430390071,-1646.66245415823
5046,100.92,-678.340745134695,-2148.77985283363,-1646.14448333558
5047,100.94,-678.300559119901,-2149.79548763151,-1646.12786397686
5048,100.96,-678.258185414179,-2150.81104315873,-1646.11501375685
5049,100.98,-678.221182306659,-2150.82642827591,-1647.10349173443
5050,101,-678.188889532131,-2150.84205535655,-1648.08909787302
5051,101.02,-679.156703278239,-2150.85704578045,-1648.07628491626
5052,101.04,-680.121686187284,-2150.87220251926,-1647.06240671146
5053,101.06,-680.090626559666,-2149.88809973239,-1646.04804161204
5054,101.08,-680.054915716653,-2149.90410621168,-1646.03319658208
5055,101.1,-680.023178668633,-2150.91983352452,-1645.0175299147
5056,101.12,-678.988610783278,-2150.9359572016,-1645.00257194639
5057,101.14,-677.951952255154,-2150.95173148033,-1644.98710416617
5058,101.16,-677.919563161077,-2150.9673838434,-1643.97093168581
5059,101.18,-675.892483578299,-2153.98301068362,-1644.95379411084
5060,101.2,-680.867184627204,-2154.99867542001,-1647.93837439039
5061,101.22,-684.845655666536,-2151.01429862319,-1649.92324008054
5062,101.24,-679.826403159904,-2153.03051751736,-1649.91086433492
5063,101.26,-678.806048889918,-2155.04680687585,-1648.8965482233
5064,101.28,-679.789381272867,-2152.06314892847,-1647.88182751417
5065,101.3,-678.775304071521,-2151.07918130059,-1647.86810789223
5066,101.32,-677.758443037211,-2151.0953468219,-1647.85558785919
5067,101.34,-677.739368488912,-2152.11167598423,-1647.84410885327
5068,101.36,-677.721933473944,-2153.12782030058,-1647.83393936185
5069,101.38,-677.706615633718,-2153.14396845391,-1647.82434975537
5070,101.4,-677.693501786428,-2153.15988594859,-1647.81665462345
5071,101.42,-677.682363117029,-2152.17591102223,-1646.8065093406
5072,101.44,-677.673679087749,-2151.19167586749,-1646.79904856419
5073,101.46,-677.66457924172,-2151.20723021617,-1647.79160802327
5074,101.48,-677.654105790615,-2151.22311395151,-1648.78298786868
5075,101.5,-677.64546536975,-2151.23918885317,-1648.7745721333
5076,101.52,-677.635264045975,-2151.25537991337,-1647.7667163412
5077,101.54,-677.62436670883,-2151.27160942014,-1647.75652333355
5078,101.56,-677.611375442314,-2150.28767085016,-1647.74451289405
5079,101.58,-677.59651464672,-2149.30317551961,-1646.73373688653
5080,101.6,-677.579618221056,-2150.3186872796,-1646.72416378346
5081,101.62,-677.564096735801,-2151.33430926564,-1648.71335054058
5082,101.64,-677.54851936829,-2151.34973140932,-1649.70300208857
5083,101.66,-678.53141172523,-2151.36500084531,-1649.69238273634
5084,101.68,-679.517563662041,-2151.38052300966,-1649.6842265705
5085,101.7,-679.504891060723,-2151.39559152945,-1649.67699984194
5086,101.72,-679.487548773208,-2151.41116319495,-1649.67112446925
5087,101.74,-679.471956042305,-2151.42665258423,-1648.66532764652
5088,101.76,-679.457297907335,-2152.44166549359,-1647.66324368946
5089,101.78,-678.44494566601,-2153.45647319497,-1647.66135578287
5090,101.8,-679.43663402567,-2153.47095117352,-1648.66045013135
5091,101.82,-679.429354876823,-2151.48505414613,-1647.65956164516
5092,101.84,-677.424211017421,-2148.49933928331,-1645.6556763774
5093,101.86,-677.418490444251,-2150.51306843185,-1647.65117498231
5094,101.88,-677.411594905282,-2152.52671152384,-1648.64799348118
5095,101.9,-677.400742437828,-2151.54113913219,-1648.64548547176
5096,101.92,-677.391122125939,-2151.5557259648,-1649.64199584553
5097,101.94,-677.380761767252,-2152.56961652799,-1649.63943873901
5098,101.96,-677.370060050532,-2152.58337574006,-1649.63636247108
5099,101.98,-677.358196628333,-2151.59723419428,-1648.63384063065
5100,102,-678.34791635921,-2151.61162479271,-1647.63017510094
5101,102.02,-679.338243691117,-2151.62638680777,-1647.62526366083
5102,102.04,-679.333430217101,-2151.64075771638,-1647.62317233691
5103,102.06,-679.331804082358,-2151.65577010508,-1648.62070160431
5104,102.08,-679.330166528934,-2150.67081477436,-1649.61785820172
5105,102.1,-679.331506617659,-2149.6856733314,-1649.61618415642
5106,102.12,-679.329557887977,-2149.70030672837,-1648.61265244879
5107,102.14,-679.326905173588,-2150.71483091199,-1647.60783312777
5108,102.16,-678.31973497482,-2151.72905107701,-1647.60073208004
5109,102.18,-677.309814143605,-2151.74314854413,-1648.5925433455
5110,102.2,-677.302993606039,-2152.75775357087,-1649.58471665996
5111,102.22,-678.293021369204,-2153.77274410671,-1649.57801002884
5112,102.24,-679.283227286449,-2153.78785406806,-1649.57111952392
5113,102.26,-679.273717249627,-2153.8026021412,-1649.56196319502
5114,102.28,-679.265140981091,-2153.8174693038,-1648.5536967228
5115,102.3,-679.256171634999,-2153.83217576951,-1646.54352989323
5116,102.32,-679.24687484358,-2152.84679457808,-1646.53454975437
5117,102.34,-680.233964981091,-2151.86145785148,-1647.52457877058
5118,102.36,-682.221547172684,-2150.87591977821,-1646.51596629319
5119,102.38,-678.204338323687,-2153.89045987818,-1647.51011358657
5120,102.4,-675.185493644777,-2153.90563480429,-1645.50062131837
5121,102.42,-677.167712485157,-2151.92062329251,-1643.49381747554
5122,102.44,-678.149367399877,-2152.93561657343,-1645.4858479611
5123,102.46,-678.128284168794,-2152.95102468345,-1645.47700075251
5124,102.48,-678.107480655079,-2152.9668506369,-1645.46825455567
5125,102.5,-679.086742831283,-2151.98261087905,-1645.46034160906
5126,102.52,-679.065681786832,-2151.99802012272,-1646.45339941857
5127,102.54,-680.043713364068,-2155.01364986738,-1652.44443395113
5128,102.56,-679.020508505427,-2156.02878400442,-1651.43335789005
5129,102.58,-676.993255771291,-2156.04410584141,-1645.42588002521
5130,102.6,-674.967584068686,-2156.05867457346,-1649.42235559269
5131,102.62,-674.938863733921,-2154.07294455419,-1651.42081589023
5132,102.64,-675.911180368407,-2154.08768859835,-1649.4177056735
5133,102.66,-674.887700579195,-2154.10216707934,-1650.41323087807
5134,102.68,-675.859447962106,-2154.11625929431,-1651.41025394802
5135,102.7,-676.835028994954,-2153.13011903448,-1651.40598822375
5136,102.72,-677.80946095778,-2152.14416180445,-1650.40288402286
5137,102.74,-678.785178068208,-2152.15802568358,-1649.39973039978
5138,102.76,-678.761689873748,-2152.17195288114,-1649.39658863787
5139,102.78,-678.74351072349,-2152.18584341006,-1648.39315618347
5140,102.8,-678.727348510165,-2152.19958587244,-1648.38662265378
5141,102.82,-677.705480538248,-2152.21333492415,-1649.37876299595
5142,102.84,-676.682710721165,-2151.22729369538,-1649.37079253754
5143,102.86,-676.663432684651,-2151.24143031767,-1649.36214483554
5144,102.88,-676.648427646511,-2152.2555313764,-1648.35301686159
5145,102.9,-676.633695483763,-2152.2698299776,-1647.34460147956
5146,102.92,-676.61557351426,-2153.28458659973,-1647.33607599879
5147,102.94,-676.597188434716,-2155.29937518471,-1646.32493320286
5148,102.96,-676.579638900641,-2155.31363909686,-1646.31706601435
5149,102.98,-676.566729217492,-2154.32830014532,-1647.31181086126
5150,103,-677.559557494209,-2154.34286824746,-1647.30641590439
5151,103.02,-678.54693410689,-2154.35694273951,-1647.30077293584
5152,103.04,-677.534856939993,-2154.3705840002,-1647.29480840546
5153,103.06,-676.522982266031,-2155.3837407037,-1647.28702482438
5154,103.08,-676.507903848594,-2156.39698921832,-1647.27869486149
5155,103.1,-676.49654716277,-2156.41035913528,-1647.26786050922
5156,103.12,-676.485032410236,-2155.42332901131,-1647.25563965357
5157,103.14,-677.476560243076,-2154.43636452076,-1647.24432016163
5158,103.16,-678.464363895578,-2154.44893366995,-1647.2350701646
5159,103.18,-678.451899794837,-2154.46196339844,-1647.22302755482
5160,103.2,-678.437573842706,-2154.47512350948,-1647.21162089378
5161,103.22,-678.423379475826,-2153.48853038125,-1647.19943652899
5162,103.24,-677.412221560763,-2152.50166979051,-1648.18397069368
5163,103.26,-676.401018791692,-2152.51427205361,-1649.17018039444
5164,103.28,-677.390952198016,-2152.52730172923,-1648.15727083226
5165,103.3,-678.380334115081,-2152.54007734796,-1648.14698658969
5166,103.32,-678.366747317439,-2152.55337429431,-1648.13957066279
5167,103.34,-678.350346398994,-2152.56628481871,-1647.13535368098
5168,103.36,-678.333701121475,-2153.57895525428,-1648.13405930405
5169,103.38,-677.315971665515,-2154.59150799491,-1649.13063022423
5170,103.4,-676.296471051467,-2154.60417294385,-1649.12440336862
5171,103.42,-677.275278999454,-2154.61696680457,-1649.11942202158
5172,103.44,-678.254159368778,-2154.62957492942,-1649.11205108767
5173,103.46,-677.233765450199,-2154.64214409889,-1650.10690654239
5174,103.48,-677.210531911972,-2153.65482139363,-1650.10286717825
5175,103.5,-678.190258372921,-2152.66783724682,-1648.10161443532
5176,103.52,-678.16824794986,-2152.68118805874,-1647.09954378612
5177,103.54,-678.148076548768,-2152.69485244461,-1646.09894154827
5178,103.56,-678.127694358522,-2152.70796596271,-1645.09741836242
5179,103.58,-678.106517134479,-2152.72124990784,-1646.09649899512
5180,103.6,-678.085039686217,-2153.73403006245,-1647.09430616097
5181,103.62,-678.066527722065,-2153.74713561993,-1646.09183370302
5182,103.64,-678.053150670367,-2153.76027130529,-1646.09048895993
5183,103.66,-677.038393455353,-2154.77374301723,-1647.08924585864
5184,103.68,-676.020449797006,-2154.78698317639,-1648.08868497337
5185,103.7,-676.001547129747,-2154.80003562352,-1649.08998089886
5186,103.72,-675.98494614216,-2154.81352798465,-1648.09051906553
5187,103.74,-675.965044063766,-2154.82635224494,-1647.09332061524
5188,103.76,-676.939940538844,-2154.83915457162,-1646.09517710907
5189,103.78,-677.910461347631,-2154.85190937168,-1646.0982857599
5190,103.8,-677.880974144643,-2154.86504875129,-1647.10244468221
5191,103.82,-677.851572446344,-2154.87782075495,-1647.10784206325
5192,103.84,-677.820260769114,-2154.8908711423,-1647.10859940059
5193,103.86,-677.788099298135,-2154.90384677079,-1647.10922196393
5194,103.88,-677.752295514143,-2154.91721571615,-1646.10622707866
5195,103.9,-677.712660813446,-2154.93013171958,-1646.10199195652
5196,103.92,-677.672171717821,-2153.94318322583,-1647.09407402535
5197,103.94,-677.628235155359,-2152.95622005492,-1648.0867886925
5198,103.96,-677.586594072814,-2151.96939946613,-1649.07765520112
5199,103.98,-677.542765796379,-2150.98247686402,-1649.06660881464
5200,104,-678.497001994734,-2151.99542946849,-1649.05650939293
5201,104.02,-678.45102303925,-2153.00836933546,-1649.04499584003
5202,104.04,-677.409631495478,-2153.0214705966,-1650.03428848765
5203,104.06,-677.369393137461,-2153.03479150143,-1650.02529083341
5204,104.08,-677.330849935504,-2153.04802398851,-1649.01748243458
5205,104.1,-677.291039841938,-2153.06084103508,-1648.00802203173
5206,104.12,-676.247978349511,-2154.07334341871,-1647.99558811349
5207,104.14,-675.209133736116,-2155.08524203178,-1648.98124340627
5208,104.16,-675.171086649766,-2155.09711601391,-1648.96893668349
5209,104.18,-675.132196037767,-2155.1090252519,-1647.95372171398
5210,104.2,-676.093353493579,-2155.12099244316,-1646.93685511825
5211,104.22,-677.054014338373,-2155.13329375166,-1646.9180472269
5212,104.24,-677.011127062466,-2154.14544569311,-1645.89900341853
5213,104.26,-676.968364055911,-2153.15810202398,-1644.88075085579
5214,104.28,-676.931396746633,-2154.17063260381,-1645.8624527913
5215,104.3,-676.891977920059,-2154.18309989964,-1645.84736870892
5216,104.32,-676.853517649305,-2154.19552127315,-1644.83132229799
5217,104.34,-676.811573424588,-2155.20862099798,-1645.81608046058
5218,104.36,-676.768558828793,-2155.22198502307,-1646.7997757849
5219,104.38,-676.721922789695,-2155.23514072362,-1646.78349060238
5220,104.4,-676.676071852051,-2156.24850569965,-1647.76905047542
5221,104.42,-676.630682523122,-2156.26182183899,-1648.75506366064
5222,104.44,-675.59149193337,-2155.27513598775,-1648.74186125558
5223,104.46,-675.555971511516,-2155.28846359104,-1647.72888018308
5224,104.48,-676.520535608666,-2154.30131801483,-1646.71781381458
5225,104.5,-676.482082598849,-2154.31479580651,-1646.70699636165
5226,104.52,-676.44396399041,-2155.32863383275,-1644.69768829738
5227,104.54,-676.406186804615,-2154.34233132612,-1643.68917458304
5228,104.56,-676.370092564774,-2153.35603581698,-1644.67924234362
5229,104.58,-676.338801254465,-2153.37048197289,-1644.66986657736
5230,104.6,-675.307255373053,-2154.38418358328,-1644.6601734509
5231,104.62,-674.276183392418,-2154.39778970782,-1644.65207449249
5232,104.64,-675.244395822872,-2153.41155683469,-1644.64602665206
5233,104.66,-675.215423145893,-2153.42579648736,-1644.63728413709
5234,104.68,-675.183831206069,-2153.44042812753,-1643.62967806268
5235,104.7,-675.152819482184,-2153.45519540335,-1643.61989731198
5236,104.72,-674.118996372551,-2153.46940385697,-1645.60794235845
5237,104.74,-674.091536336027,-2153.48374689808,-1646.59796691702
5238,104.76,-674.062772400123,-2153.49786408805,-1646.58634468804
5239,104.78,-674.038584482367,-2153.51218741986,-1646.57574738886
5240,104.8,-673.012627804326,-2153.52672045617,-1646.56585319656
5241,104.82,-672.988197907784,-2154.54145937534,-1645.55617690961
5242,104.84,-673.958988479931,-2152.55591046629,-1644.54663894328
5243,104.86,-675.180017879683,-2153.32018290131,-1644.03778856775
5244,104.88,-676.400393221694,-2154.08407084693,-1643.52926759434
5245,104.9,-677.625690114025,-2154.84784134865,-1643.020166638
5246,104.92,-678.852431421234,-2155.61159879804,-1642.51233104841
5247,104.94,-679.825262278751,-2153.62489937101,-1642.5054134023
5248,104.96,-678.796062252222,-2153.63854912694,-1644.49801632647
5249,104.98,-677.76666266078,-2153.65179394678,-1642.49320603915
5250,105,-676.73639704556,-2154.66468119789,-1644.48900525868
5251,105.02,-675.704651463223,-2153.67727125945,-1644.48466702863
5252,105.04,-674.67603726963,-2153.6904046967,-1643.47816068788
5253,105.06,-673.648178426959,-2153.70371890814,-1643.47223003352
5254,105.08,-673.623548288814,-2156.71734459387,-1648.46854502187
5255,105.1,-675.601295648969,-2159.7309499009,-1648.46713409797
5256,105.12,-678.575786612435,-2155.7436423737,-1646.46726655675
5257,105.14,-676.554690218053,-2153.75670191546,-1646.46931312144
5258,105.16,-674.530401914151,-2154.76971794981,-1644.47024343241
5259,105.18,-676.508399348731,-2153.78265224752,-1644.46952835791
5260,105.2,-677.484463570256,-2153.79569764214,-1645.4688587887
5261,105.22,-676.464156393605,-2154.80899184083,-1646.46688164457
5262,105.24,-674.446316706114,-2155.8220184803,-1646.46697508537
5263,105.26,-673.429058134519,-2155.83465755256,-1645.46715675089
5264,105.28,-673.412813829217,-2155.84664245212,-1644.46687272985
5265,105.3,-673.394304861347,-2154.85833038483,-1644.46675395087
5266,105.32,-673.372642174451,-2153.87046359663,-1643.46635664127
5267,105.34,-673.348793498983,-2153.88237556847,-1641.46699260181
5268,105.36,-673.324204818996,-2153.89440218459,-1640.46671811202
5269,105.38,-673.298867632005,-2153.90584369652,-1640.46599389758
5270,105.4,-673.271830735723,-2153.91742647727,-1640.46640949131
5271,105.42,-673.249311745062,-2153.92869494343,-1640.46816756848
5272,105.44,-674.231509634229,-2153.93970560777,-1640.47137771488
5273,105.46,-675.217084288743,-2154.95030568668,-1641.47384110079
5274,105.48,-674.196994146637,-2155.96089946899,-1641.47799434742
5275,105.5,-673.177794246283,-2154.97163215261,-1641.48316121806
5276,105.52,-672.15893576586,-2153.98257462522,-1641.48770922393
5277,105.54,-671.139935185336,-2153.993176787,-1640.49054858521
5278,105.56,-670.122266912828,-2154.00401290783,-1640.4930166797
5279,105.58,-670.108020691814,-2154.01454132277,-1640.49568913216
5280,105.6,-671.093568140939,-2155.02462218551,-1640.50108497659
5281,105.62,-671.079422660491,-2156.03470112735,-1640.50649020034
5282,105.64,-671.066504824273,-2156.04472473722,-1640.50940843488
5283,105.66,-672.051772181139,-2156.05472161615,-1640.50945128939
5284,105.68,-673.035803551308,-2156.06480053482,-1639.50785747969
5285,105.7,-673.015455808714,-2155.07486930907,-1638.50980783133
5286,105.72,-672.991761933171,-2154.08470932622,-1638.51105808624
5287,105.74,-672.967118389996,-2154.09431632437,-1638.51394231536
5288,105.76,-671.942925872507,-2154.10419817491,-1638.51812057943
5289,105.78,-670.918088672582,-2154.11377513034,-1638.52064680568
5290,105.8,-670.89751505883,-2155.12330185519,-1639.52271475686
5291,105.82,-670.877700728485,-2156.13255655697,-1640.52526573638
5292,105.84,-670.853274022087,-2156.14214753234,-1640.52640993521
5293,105.86,-670.829809606232,-2156.15156757315,-1640.52754167899
5294,105.88,-670.805299385377,-2156.16092589543,-1639.5285345217
5295,105.9,-670.776941271605,-2156.1700336373,-1638.53025693033
5296,105.92,-670.750716985255,-2156.17939306115,-1639.53256045158
5297,105.94,-670.726966367215,-2156.18895872815,-1640.53415161078
5298,105.96,-670.704570908231,-2156.19843884269,-1639.53483607662
5299,105.98,-670.683889499572,-2156.20793689155,-1638.53648612675
5300,106,-670.663516125043,-2156.21726052078,-1638.53768949777
5301,106.02,-669.642048594324,-2154.22652007616,-1637.53776740818
5302,106.04,-670.622100305786,-2156.23550601575,-1634.5384162227
5303,106.06,-672.599391230673,-2158.24354618919,-1632.53985150372
5304,106.08,-672.58223063775,-2154.251692871,-1638.54240409928
5305,106.1,-671.561036351098,-2153.25970073744,-1640.54422431862
5306,106.12,-670.542900717475,-2154.26766793775,-1636.5457538656
5307,106.14,-670.527706865238,-2154.2759847591,-1636.54904846476
5308,106.16,-670.509669057058,-2154.28388094431,-1636.55294015197
5309,106.18,-670.488743700516,-2154.29175076445,-1636.55633835139
5310,106.2,-671.466563903279,-2154.29912921677,-1637.55821936957
5311,106.22,-672.441869602551,-2155.30634525646,-1639.56098240337
5312,106.24,-672.416150394864,-2156.31345654495,-1639.56210338636
5313,106.26,-672.391973863179,-2156.32036450419,-1638.56552555156
5314,106.28,-671.367353516196,-2156.32754561185,-1638.57153765579
5315,106.3,-670.343749472862,-2155.33477892314,-1638.57532639971
5316,106.32,-671.319954474207,-2154.34177175725,-1637.57769822503
5317,106.34,-672.296663562844,-2154.34890107977,-1637.57919417096
5318,106.36,-672.273184710323,-2154.35586097357,-1637.58003437036
5319,106.38,-672.25032926276,-2154.36285610512,-1637.57852565504
5320,106.4,-671.227089054716,-2155.37014097857,-1638.57435877082
5321,106.42,-670.204674794407,-2156.37685419098,-1638.57051650627
5322,106.44,-670.178867656797,-2156.38361812542,-1637.56469683342
5323,106.46,-671.157038722296,-2156.39069540281,-1636.55769992602
5324,106.48,-673.132310176565,-2156.39745171254,-1636.55006168734
5325,106.5,-674.105171365385,-2156.40381334238,-1636.54320096752
5326,106.52,-674.076570552102,-2155.40929861907,-1637.53603722457
5327,106.54,-674.048445291827,-2155.41486966151,-1638.52943906229
5328,106.56,-673.021975586186,-2155.42074296109,-1638.52377041267
5329,106.58,-671.997780233592,-2154.42671515923,-1638.51734650454
5330,106.6,-671.977757897481,-2154.43300386728,-1638.51350064087
5331,106.62,-671.952346824743,-2155.4389475203,-1638.51146925947
5332,106.64,-670.929643724208,-2156.44498538299,-1638.50842813922
5333,106.66,-670.908007172216,-2157.45155007075,-1638.50606013281
5334,106.68,-670.881003743267,-2158.45836484379,-1638.50318602752
5335,106.7,-669.8528877983,-2158.4653581843,-1638.49747414066
5336,106.72,-670.825454107712,-2158.47186981944,-1639.49050669037
5337,106.74,-670.798181845113,-2158.47862129532,-1640.4842507916
5338,106.76,-669.771265724596,-2158.48548057575,-1640.4755798308
5339,106.78,-669.744022798845,-2158.4924886788,-1641.46617923433
5340,106.8,-670.715492557318,-2158.49949417292,-1641.45755798905
5341,106.82,-671.682615830117,-2158.50675840178,-1638.44735572628
5342,106.84,-671.653342594892,-2157.51397582083,-1636.43892480305
5343,106.86,-671.624674966105,-2156.52123470622,-1637.42944937175
5344,106.88,-671.597700813167,-2156.52803902401,-1637.41922719668
5345,106.9,-671.57109776545,-2156.53424665764,-1637.40970644025
5346,106.92,-670.541140168647,-2155.54060647363,-1638.40058651633
