k,t,x,y,z
504,10.08,-889.5327816777,-2476.0620828088,-2621.52279567712
505,10.1,-888.937917191198,-2475.4672183223,-2619.52279567712
506,10.12,-887.5327816777,-2474.8723538358,-2617.71252465012
507,10.14,-887.5327816777,-2474.8723538358,-2617.30738913662
508,10.16,-886.937917191198,-2474.8723538358,-2617.30738913662
509,10.18,-886.937917191198,-2474.8723538358,-2617.30738913662
510,10.2,-886.937917191198,-2474.8723538358,-2617.71252465012
511,10.22,-885.937917191198,-2474.8723538358,-2618.11766016362
512,10.24,-882,-2478,-2600
513,10.26,-882,-2478,-2600
514,10.28,-883,-2478,-2600
515,10.3,-884,-2478,-2600
516,10.32,-885,-2479,-2600
517,10.34,-886,-2480,-2600
518,10.36,-886,-2479,-2599
519,10.38,-885,-2478,-2598
520,10.4,-884,-2478,-2598
521,10.42,-884,-2478,-2599
522,10.44,-884,-2478,-2600
523,10.46,-885,-2478,-2601
524,10.48,-886,-2478,-2602
525,10.5,-886,-2479,-2603
526,10.52,-886,-2479,-2604
527,10.54,-885,-2478,-2603
528,10.56,-884,-2479,-2602
529,10.58,-883,-2480,-2602
530,10.6,-883,-2480,-2601
531,10.62,-884,-2480,-2601
532,10.64,-884,-2480,-2602
533,10.66,-884,-2479,-2602
534,10.68,-884,-2478,-2602
535,10.7,-884,-2478,-2602
536,10.72,-883,-2478,-2602
537,10.74,-882,-2478,-2602
538,10.76,-883,-2479,-2602
539,10.78,-884,-2479,-2602
540,10.8,-884,-2478,-2602
541,10.82,-885,-2478,-2601
542,10.84,-885,-2478,-2600
543,10.86,-885,-2478,-2600
544,10.88,-886,-2478,-2601
545,10.9,-886,-2478,-2601
546,10.92,-885,-2477,-2600
547,10.94,-884,-2476,-2601
548,10.96,-884,-2476,-2602
549,10.98,-884,-2476,-2602
550,11,-882,-2476,-2597
551,11.02,-885,-2478,-2596
552,11.04,-890,-2482,-2602
553,11.06,-888,-2484,-2606
554,11.08,-886,-2482,-2605
555,11.1,-886,-2480,-2603
556,11.12,-885,-2480,-2604
557,11.14,-884,-2480,-2604
558,11.16,-884,-2480,-2604
559,11.18,-884,-2480,-2604
560,11.2,-885,-2480,-2604
561,11.22,-886,-2480,-2604
562,11.24,-885,-2480,-2604
563,11.26,-885,-2480,-2604
564,11.28,-886,-2480,-2604
565,11.3,-886,-2479,-2604
566,11.32,-887,-2478,-2604
567,11.34,-887,-2478,-2604
568,11.36,-886,-2478,-2605
569,11.38,-887,-2479,-2606
570,11.4,-887,-2480,-2606
571,11.42,-886,-2479,-2606
572,11.44,-886,-2478,-2605
573,11.46,-886,-2479,-2604
574,11.48,-886,-2479,-2604
575,11.5,-886,-2478,-2604
576,11.52,-885,-2478,-2604
577,11.54,-885,-2479,-2604
578,11.56,-886,-2480,-2604
579,11.58,-886,-2480,-2604
580,11.6,-886,-2479,-2604
581,11.62,-885,-2478,-2605
582,11.64,-884,-2478,-2606
583,11.66,-884,-2478,-2606
584,11.68,-885,-2478,-2606
585,11.7,-886,-2478,-2606
586,11.72,-886,-2479,-2606
587,11.74,-886,-2480,-2606
588,11.76,-885,-2479,-2606
589,11.78,-884,-2478,-2605
590,11.8,-884,-2478,-2605
591,11.82,-884,-2478,-2606
592,11.84,-885,-2477,-2606
593,11.86,-886,-2477,-2606
594,11.88,-886,-2478,-2607
595,11.9,-886,-2478,-2608
596,11.92,-886,-2479,-2608
597,11.94,-886,-2480,-2608
598,11.96,-886,-2480,-2607
599,11.98,-886,-2480,-2606
600,12,-886,-2480,-2606
601,12.02,-887,-2480,-2606
602,12.04,-887,-2479,-2606
603,12.06,-886,-2477,-2606
604,12.08,-886,-2476,-2607
605,12.1,-886,-2476,-2608
606,12.12,-886,-2476,-2608
607,12.14,-886,-2477,-2608
608,12.16,-886,-2478,-2607
609,12.18,-886,-2478,-2607
610,12.2,-886,-2479,-2608
611,12.22,-887,-2480,-2607
612,12.24,-888,-2480,-2606
613,12.26,-888,-2481,-2607
614,12.28,-889,-2482,-2608
615,12.3,-889,-2482,-2608
616,12.32,-888,-2481,-2608
617,12.34,-887,-2480,-2609
618,12.36,-886,-2480,-2610
619,12.38,-887,-2479,-2609
620,12.4,-888,-2479,-2608
621,12.42,-888,-2479,-2608
622,12.44,-887,-2478,-2607
623,12.46,-886,-2478,-2607
624,12.48,-886,-2478,-2608
625,12.5,-888,-2479,-2610
626,12.52,-888,-2480,-2610
627,12.54,-888,-2478,-2606
628,12.56,-886,-2476,-2604
629,12.58,-881,-2478,-2606
630,12.6,-881,-2482,-2608
631,12.62,-882,-2482,-2608
632,12.64,-884,-2477,-2606
633,12.66,-886,-2477,-2604
634,12.68,-886,-2479,-2605
635,12.7,-887,-2477,-2606
636,12.72,-888,-2476,-2607
637,12.74,-888,-2477,-2608
638,12.76,-885,-2479,-2606
639,12.78,-884,-2478,-2606
640,12.8,-888,-2478,-2612
641,12.82,-888,-2482,-2612
642,12.84,-886,-2481,-2607
643,12.86,-886,-2478,-2606
644,12.88,-886,-2478,-2606
645,12.9,-887,-2478,-2606
646,12.92,-887,-2478,-2606
647,12.94,-886,-2478,-2606
648,12.96,-886,-2479,-2606
649,12.98,-886,-2479,-2606
650,13,-886,-2478,-2607
651,13.02,-887,-2478,-2608
652,13.04,-887,-2478,-2608
653,13.06,-886,-2478,-2607
654,13.08,-886,-2478,-2607
655,13.1,-886,-2478,-2608
656,13.12,-886,-2478,-2607
657,13.14,-886,-2478,-2607
658,13.16,-886,-2478,-2608
659,13.18,-886,-2478,-2607
660,13.2,-886,-2477,-2606
661,13.22,-887,-2477,-2606
662,13.24,-888,-2477,-2607
663,13.26,-888,-2476,-2608
664,13.28,-887,-2477,-2607
665,13.3,-887,-2479,-2606
666,13.32,-887,-2479,-2606
667,13.34,-886,-2478,-2607
668,13.36,-886,-2478,-2608
669,13.38,-885,-2477,-2608
670,13.4,-884,-2476,-2608
671,13.42,-884,-2476,-2608
672,13.44,-884,-2476,-2609
673,13.46,-885,-2476,-2609
674,13.48,-887,-2476,-2608
675,13.5,-888,-2476,-2609
676,13.52,-888,-2476,-2610
677,13.54,-887,-2477,-2609
678,13.56,-886,-2478,-2608
679,13.58,-886,-2479,-2607
680,13.6,-887,-2480,-2607
681,13.62,-888,-2479,-2607
682,13.64,-888,-2478,-2606
683,13.66,-888,-2478,-2606
684,13.68,-888,-2478,-2607
685,13.7,-887,-2477,-2608
686,13.72,-886,-2477,-2608
687,13.74,-886,-2479,-2604
688,13.76,-884,-2482,-2604
689,13.78,-888,-2480,-2608
690,13.8,-892,-2478,-2604
691,13.82,-889,-2480,-2602
692,13.84,-887,-2479,-2605
693,13.86,-887,-2478,-2606
694,13.88,-888,-2478,-2607
695,13.9,-887,-2478,-2608
696,13.92,-887,-2479,-2608
697,13.94,-888,-2481,-2609
698,13.96,-888,-2482,-2610
699,13.98,-887,-2482,-2610
700,14,-886,-2481,-2609
701,14.02,-886,-2480,-2608
702,14.04,-886,-2479,-2608
703,14.06,-886,-2478,-2607
704,14.08,-885,-2479,-2606
705,14.1,-885,-2480,-2607
706,14.12,-888,-2480,-2612
707,14.14,-888,-2480,-2614
708,14.16,-884,-2480,-2612
709,14.18,-883,-2480,-2610
710,14.2,-884,-2479,-2608
711,14.22,-887,-2477,-2608
712,14.24,-888,-2475,-2608
713,14.26,-884,-2479,-2606
714,14.28,-886,-2480,-2602
715,14.3,-888,-2477,-2604
716,14.32,-887,-2478,-2608
717,14.34,-887,-2478,-2608
718,14.36,-887,-2478,-2608
719,14.38,-888,-2478,-2609
720,14.4,-888,-2478,-2610
721,14.42,-887,-2478,-2609
722,14.44,-887,-2478,-2608
723,14.46,-888,-2478,-2608
724,14.48,-887,-2478,-2608
725,14.5,-886,-2478,-2607
726,14.52,-885,-2478,-2606
727,14.54,-884,-2477,-2606
728,14.56,-884,-2477,-2606
729,14.58,-884,-2477,-2607
730,14.6,-884,-2476,-2608
731,14.62,-884,-2476,-2608
732,14.64,-884,-2475,-2608
733,14.66,-885,-2474,-2608
734,14.68,-886,-2475,-2608
735,14.7,-886,-2477,-2608
736,14.72,-886,-2478,-2608
737,14.74,-886,-2478,-2608
738,14.76,-886,-2478,-2607
739,14.78,-886,-2478,-2606
740,14.8,-885,-2478,-2606
741,14.82,-885,-2478,-2606
742,14.84,-886,-2478,-2607
743,14.86,-885,-2478,-2607
744,14.88,-885,-2477,-2607
745,14.9,-885,-2476,-2608
746,14.92,-885,-2477,-2609
747,14.94,-886,-2479,-2610
748,14.96,-886,-2480,-2609
749,14.98,-887,-2480,-2608
750,15,-888,-2480,-2608
751,15.02,-888,-2480,-2607
752,15.04,-888,-2480,-2606
753,15.06,-887,-2480,-2606
754,15.08,-886,-2480,-2607
755,15.1,-886,-2480,-2608
756,15.12,-886,-2480,-2609
757,15.14,-886,-2479,-2608
758,15.16,-886,-2478,-2606
759,15.18,-886,-2479,-2606
760,15.2,-886,-2479,-2606
761,15.22,-887,-2479,-2606
762,15.24,-888,-2479,-2606
763,15.26,-888,-2478,-2606
764,15.28,-888,-2477,-2606
765,15.3,-888,-2476,-2606
766,15.32,-887,-2477,-2606
767,15.34,-886,-2479,-2605
768,15.36,-890,-2478,-2610
769,15.38,-894,-2476,-2614
770,15.4,-892,-2480,-2610
771,15.42,-889,-2482,-2608
772,15.44,-888,-2479,-2609
773,15.46,-888,-2478,-2608
774,15.48,-887,-2479,-2606
775,15.5,-887,-2480,-2605
776,15.52,-888,-2480,-2604
777,15.54,-888,-2480,-2605
778,15.56,-888,-2480,-2606
779,15.58,-887,-2481,-2606
780,15.6,-886,-2482,-2606
781,15.62,-886,-2481,-2606
782,15.64,-886,-2480,-2607
783,15.66,-886,-2480,-2608
784,15.68,-886,-2479,-2607
785,15.7,-886,-2478,-2607
786,15.72,-886,-2479,-2607
787,15.74,-887,-2480,-2606
788,15.76,-887,-2480,-2606
789,15.78,-885,-2480,-2606
790,15.8,-884,-2480,-2606
791,15.82,-884,-2480,-2606
792,15.84,-884,-2479,-2607
793,15.86,-884,-2478,-2608
794,15.88,-885,-2478,-2608
795,15.9,-886,-2478,-2609
796,15.92,-886,-2480,-2608
797,15.94,-885,-2483,-2606
798,15.96,-884,-2484,-2607
799,15.98,-884,-2483,-2608
800,16,-884,-2482,-2608
801,16.02,-884,-2482,-2608
802,16.04,-883,-2481,-2607
803,16.06,-883,-2480,-2606
804,16.08,-884,-2480,-2606
805,16.1,-884,-2480,-2606
806,16.12,-885,-2481,-2605
807,16.14,-886,-2482,-2604
808,16.16,-886,-2481,-2605
809,16.18,-887,-2480,-2605
810,16.2,-886,-2480,-2604
811,16.22,-884,-2480,-2604
812,16.24,-885,-2480,-2604
813,16.26,-885,-2480,-2604
814,16.28,-884,-2480,-2604
815,16.3,-885,-2482,-2604
816,16.32,-884,-2484,-2608
817,16.34,-884,-2484,-2610
818,16.36,-884,-2484,-2606
819,16.38,-883,-2484,-2604
820,16.4,-884,-2483,-2603
821,16.42,-884,-2482,-2603
822,16.44,-884,-2482,-2604
823,16.46,-884,-2482,-2604
824,16.48,-883,-2482,-2603
825,16.5,-883,-2482,-2603
826,16.52,-884,-2482,-2604
827,16.54,-884,-2483,-2603
828,16.56,-884,-2484,-2602
829,16.58,-885,-2484,-2602
830,16.6,-885,-2483,-2602
831,16.62,-884,-2482,-2602
832,16.64,-884,-2482,-2602
833,16.66,-884,-2483,-2602
834,16.68,-884,-2483,-2603
835,16.7,-884,-2483,-2605
836,16.72,-884,-2485,-2605
837,16.74,-884,-2486,-2604
838,16.76,-884,-2485,-2604
839,16.78,-884,-2484,-2604
840,16.8,-885,-2483,-2604
841,16.82,-885,-2482,-2604
842,16.84,-884,-2483,-2604
843,16.86,-885,-2484,-2605
844,16.88,-885,-2484,-2606
845,16.9,-884,-2485,-2605
846,16.92,-883,-2486,-2603
847,16.94,-882,-2486,-2602
848,16.96,-881,-2486,-2601
849,16.98,-881,-2486,-2600
850,17,-882,-2486,-2601
851,17.02,-882,-2486,-2602
852,17.04,-883,-2486,-2601
853,17.06,-884,-2487,-2601
854,17.08,-884,-2488,-2601
855,17.1,-884,-2488,-2600
856,17.12,-884,-2487,-2601
857,17.14,-883,-2487,-2602
858,17.16,-882,-2487,-2602
859,17.18,-881,-2487,-2601
860,17.2,-881,-2488,-2600
861,17.22,-881,-2488,-2600
862,17.24,-880,-2489,-2600
863,17.26,-880,-2490,-2601
864,17.28,-880,-2491,-2602
865,17.3,-880,-2492,-2603
866,17.32,-880,-2492,-2604
867,17.34,-881,-2492,-2603
868,17.36,-882,-2492,-2600
869,17.38,-882,-2492,-2599
870,17.4,-882,-2493,-2600
871,17.42,-881,-2494,-2601
872,17.44,-879,-2494,-2602
873,17.46,-878,-2494,-2602
874,17.48,-877,-2494,-2602
875,17.5,-876,-2495,-2601
876,17.52,-875,-2496,-2600
877,17.54,-875,-2497,-2600
878,17.56,-876,-2497,-2600
879,17.58,-875,-2497,-2600
880,17.6,-874,-2498,-2600
881,17.62,-874,-2499,-2600
882,17.64,-873,-2500,-2600
883,17.66,-872,-2501,-2600
884,17.68,-872,-2502,-2600
885,17.7,-871,-2503,-2599
886,17.72,-870,-2503,-2598
887,17.74,-871,-2502,-2598
888,17.76,-872,-2503,-2597
889,17.78,-872,-2504,-2596
890,17.8,-871,-2505,-2595
891,17.82,-870,-2507,-2594
892,17.84,-869,-2508,-2595
893,17.86,-868,-2508,-2596
894,17.88,-867,-2509,-2597
895,17.9,-866,-2510,-2598
896,17.92,-866,-2510,-2598
897,17.94,-865,-2511,-2598
898,17.96,-863,-2513,-2598
899,17.98,-861,-2515,-2598
900,18,-859,-2516,-2598
901,18.02,-858,-2517,-2597
902,18.04,-857,-2519,-2596
903,18.06,-855,-2520,-2596
904,18.08,-853,-2520,-2596
905,18.1,-852,-2521,-2596
906,18.12,-851,-2523,-2596
907,18.14,-849,-2524,-2596
908,18.16,-847,-2528,-2596
909,18.18,-846,-2532,-2596
910,18.2,-844,-2532,-2596
911,18.22,-840,-2532,-2600
912,18.24,-838,-2531,-2599
913,18.26,-837,-2530,-2595
914,18.28,-834,-2531,-2596
915,18.3,-831,-2533,-2596
916,18.32,-828,-2535,-2595
917,18.34,-826,-2537,-2594
918,18.36,-825,-2539,-2594
919,18.38,-823,-2541,-2593
920,18.4,-820,-2542,-2593
921,18.42,-816,-2543,-2594
922,18.44,-813,-2544,-2594
923,18.46,-811,-2545,-2594
924,18.48,-808,-2547,-2594
925,18.5,-803,-2548,-2593
926,18.52,-799,-2548,-2592
927,18.54,-796,-2548,-2592
928,18.56,-792,-2548,-2591
929,18.58,-788,-2548,-2590
930,18.6,-783,-2549,-2590
931,18.62,-779,-2550,-2590
932,18.64,-776,-2550,-2591
933,18.66,-772,-2550,-2592
934,18.68,-767,-2550,-2592
935,18.7,-763,-2550,-2591
936,18.72,-760,-2550,-2590
937,18.74,-755,-2549,-2589
938,18.76,-749,-2548,-2589
939,18.78,-745,-2549,-2590
940,18.8,-741,-2549,-2590
941,18.82,-736,-2547,-2589
942,18.84,-731,-2546,-2587
943,18.86,-726,-2544,-2585
944,18.88,-723,-2542,-2583
945,18.9,-721,-2541,-2582
946,18.92,-718,-2540,-2582
947,18.94,-714,-2539,-2582
948,18.96,-711,-2538,-2581
949,18.98,-709,-2536,-2580
950,19,-708,-2533,-2579
951,19.02,-706,-2531,-2578
952,19.04,-703,-2528,-2578
953,19.06,-701,-2526,-2578
954,19.08,-699,-2525,-2578
955,19.1,-697,-2523,-2578
956,19.12,-696,-2521,-2576
957,19.14,-690,-2513,-2571
958,19.16,-683,-2504,-2560
959,19.18,-683,-2502,-2556
960,19.2,-690.230449841819,-2498.5195418125,-2563.92706838066
961,19.22,-689.230449841819,-2499.59375730247,-2561.85285289069
962,19.24,-688.230449841819,-2500.02604462243,-2559.77863740072
963,19.26,-687.872378011829,-2500.45833194239,-2558.34635008076
964,19.28,-686.15623435185,-2501.53254743236,-2557.9140627608
965,19.3,-683.440090691871,-2502.60676292232,-2556.48177544084
966,19.32,-681.007803371913,-2504.03905024228,-2553.04948812089
967,19.34,-678.859372391975,-2505.11326573225,-2548.97527263092
968,19.36,-676.710941412038,-2506.18748122222,-2546.18491348097
969,19.38,-673.5625104321,-2506.26169671219,-2544.39455433102
970,19.4,-670.056007622173,-2504.61976854218,-2542.60419518107
971,19.42,-666.191432982256,-2503.61976854218,-2539.45576420114
972,19.44,-662.684930172329,-2502.26169671219,-2536.3073332212
973,19.46,-659.894571022381,-2500.9036248822,-2534.51697407125
974,19.48,-657.104211872433,-2500.54555305221,-2533.08468675129
975,19.5,-654.671924552475,-2499.47133756224,-2530.01047126132
976,19.52,-652.955780892496,-2498.39712207227,-2527.29432760134
977,19.54,-651.239637232517,-2497.3229065823,-2526.93625577135
978,19.56,-648.881565402527,-2496.24869109233,-2525.57818394136
979,19.58,-647.881565402527,-2495.17447560237,-2523.22011211138
980,19.6,-647.239637232517,-2493.74218828241,-2523.93625577135
981,19.62,-646.955780892496,-2491.66797279244,-2526.01047126132
982,19.64,-647.313852722485,-2491.30990096245,-2526.7266149213
983,19.66,-647.388068212454,-2491.95182913246,-2528.80083041127
984,19.68,-648.178427362402,-2490.23568547248,-2531.23311773123
985,19.7,-649.61071468236,-2489.87761364249,-2533.02347688118
986,19.72,-648.684930172329,-2490.87761364249,-2531.09769237115
987,19.74,-648.759145662298,-2486.87761364249,-2533.17190786111
988,19.76,-651.191432982256,-2483.23568547248,-2537.67841067104
989,19.78,-649.623720302215,-2487.23568547248,-2535.82684165098
990,19.8,-649.056007622173,-2489.23568547248,-2536.61720080093
991,19.82,-650.772151282152,-2487.59375730247,-2539.04948812089
992,19.84,-651.130223112142,-2487.59375730247,-2540.48177544084
993,19.86,-651.846366772121,-2487.59375730247,-2541.27213459079
994,19.88,-652.20443860211,-2487.59375730247,-2541.06249374074
995,19.9,-651.20443860211,-2487.59375730247,-2542.4947810607
996,19.92,-649.5625104321,-2486.95182913246,-2544.21092472068
997,19.94,-649.278654092079,-2485.95182913246,-2544.28514021065
998,19.96,-648.994797752058,-2484.95182913246,-2543.7174275306
999,19.98,-649.352869582048,-2484.95182913246,-2543.79164302057
1000,20,-650.710941412038,-2485.59375730247,-2544.14971485056
1001,20.02,-651.069013242027,-2485.59375730247,-2544.50778668055
1002,20.04,-651.069013242027,-2485.59375730247,-2544.22393034053
1003,20.06,-650.427085072017,-2485.59375730247,-2543.58200217052
1004,20.08,-649.785156902006,-2484.95182913246,-2544.58200217052
1005,20.1,-649.785156902006,-2484.30990096245,-2546.94007400051
1006,20.12,-650.785156902006,-2484.30990096245,-2548.2981458305
1007,20.14,-651.143228731996,-2485.30990096245,-2548.65621766049
1008,20.16,-650.501300561985,-2486.30990096245,-2549.01428949048
1009,20.18,-650.501300561985,-2486.30990096245,-2549.01428949048
1010,20.2,-650.859372391975,-2486.66797279244,-2550.01428949048
1011,20.22,-650.859372391975,-2487.02604462243,-2550.01428949048
1012,20.24,-651.501300561985,-2487.38411645242,-2548.01428949048
1013,20.26,-652.143228731996,-2486.74218828241,-2547.01428949048
1014,20.28,-651.785156902006,-2485.74218828241,-2548.01428949048
1015,20.3,-650.785156902006,-2485.74218828241,-2548.01428949048
1016,20.32,-649.785156902006,-2485.74218828241,-2548.37236132047
1017,20.34,-649.427085072017,-2484.74218828241,-2550.73043315046
1018,20.36,-648.710941412038,-2484.1002601124,-2551.73043315046
1019,20.38,-647.994797752058,-2485.45833194239,-2551.37236132047
1020,20.4,-648.636725922069,-2486.45833194239,-2550.01428949048
1021,20.42,-648.636725922069,-2486.45833194239,-2548.65621766049
1022,20.44,-648.278654092079,-2486.45833194239,-2548.2981458305
1023,20.46,-648.92058226209,-2486.45833194239,-2547.94007400051
1024,20.48,-647.488294942131,-2485.74218828241,-2546.86585851054
1025,20.5,-645.056007622173,-2485.74218828241,-2545.86585851054
1026,20.52,-644.697935792183,-2487.45833194239,-2546.2981458305
1027,20.54,-644.697935792183,-2488.1002601124,-2545.94007400051
1028,20.56,-644.697935792183,-2486.74218828241,-2544.86585851054
1029,20.58,-645.339863962194,-2485.74218828241,-2545.86585851054
1030,20.6,-645.339863962194,-2485.38411645242,-2546.86585851054
1031,20.62,-644.981792132204,-2484.02604462243,-2547.86585851054
1032,20.64,-645.623720302215,-2483.02604462243,-2548.86585851054
1033,20.66,-646.981792132204,-2482.66797279244,-2548.86585851054
1034,20.68,-646.339863962194,-2482.59375730247,-2549.22393034053
1035,20.7,-645.414079452162,-2482.16146998251,-2548.86585851054
1036,20.72,-643.697935792183,-2482.44532632253,-2547.43357119058
1037,20.74,-642.623720302215,-2483.08725449254,-2547.43357119058
1038,20.76,-644.056007622173,-2482.08725449254,-2547.14971485056
1039,20.78,-644.772151282152,-2481.08725449254,-2547.14971485056
1040,20.8,-646.130223112142,-2480.72918266255,-2548.50778668055
1041,20.82,-647.488294942131,-2480.37111083256,-2547.86585851054
1042,20.84,-646.846366772121,-2481.37111083256,-2548.22393034053
1043,20.86,-646.92058226209,-2481.72918266255,-2548.94007400051
1044,20.88,-650,-2486,-2539
1045,20.9,-650,-2486,-2540
1046,20.92,-650,-2486,-2540
1047,20.94,-650,-2486,-2539
1048,20.96,-650,-2487,-2538
1049,20.98,-650,-2488,-2539
1050,21,-650,-2488,-2540
1051,21.02,-650,-2488,-2540
1052,21.04,-650,-2487,-2540
1053,21.06,-651,-2487,-2540
1054,21.08,-652,-2487,-2540
1055,21.1,-653,-2486,-2540
1056,21.12,-654,-2486,-2541
1057,21.14,-653,-2486,-2542
1058,21.16,-652,-2486,-2542
1059,21.18,-651,-2486,-2542
1060,21.2,-650,-2485,-2541
