k,t,x,y,z
465,9.30000000000001,-686.399089731413,-2135.32254134001,-1657.96690607819
466,9.32000000000002,-683.781446449443,-2133.01371969902,-1656.65808443721
467,9.34,-682.6000770478,-2131.70489805804,-1655.34926279622
468,9.36000000000001,-680.854981526487,-2132.83235029738,-1654.47671503556
469,9.38000000000002,-679.109886005173,-2132.52352865639,-1654.16789339458
470,9.40000000000001,-677.801064364188,-2130.77843313508,-1654.29534563392
471,9.42000000000002,-677.364790483859,-2129.4696114941,-1654.29534563392
472,9.44,-676.928516603531,-2128.16078985311,-1654.85907175359
473,9.46000000000001,-677.492242723202,-2125.54314657114,-1654.98652399294
474,9.48000000000002,-678.928516603531,-2122.48922940884,-1653.55025011261
475,9.5,-679.801064364188,-2120.3078600072,-1652.55025011261
476,9.52000000000001,-679.673612124845,-2117.99903836621,-1651.11397623228
477,9.54000000000002,-681.418707646158,-2116.69021672523,-1649.24142847162
478,9.56,-685.036350928129,-2116.38139508424,-1648.36888071097
479,9.58000000000001,-687.653994210099,-2115.94512120391,-1647.93260683064
480,9.60000000000002,-689.835363611742,-2116.50884732359,-1647.93260683064
481,9.62,-692.144185252727,-2116.63629956293,-1648.36888071097
482,9.64000000000001,-693.453006893712,-2115.2000256826,-1648.80515459129
483,9.66,-694.198102415026,-2113.2000256826,-1648.80515459129
484,9.68000000000001,-698.124567337982,-2112.2000256826,-1646.06005906998
485,9.70000000000002,-701.614758380609,-2112.07257344326,-1645.18751130932
486,9.72,-701.051032260938,-2112.81766896457,-1647.93260683064
487,9.74000000000001,-700.051032260938,-2114.99903836621,-1648.93260683064
488,9.76000000000002,-700.487306141266,-2114.56276448588,-1648.49633295031
489,9.78,-701.359853901923,-2114.2539428449,-1649.36888071097
490,9.80000000000001,-702.23240166258,-2116.56276448588,-1649.80515459129
491,9.82000000000002,-703.104949423236,-2118.3078600072,-1647.93260683064
492,9.84,-703.541223303565,-2120.61668164818,-1647.62378518965
493,9.86000000000001,-703.977497183893,-2122.92550328917,-1647.62378518965
494,9.88000000000002,-703.977497183893,-2124.23432493015,-1647.06005906998
495,9.90000000000001,-700.104949423236,-2122.97942045147,-1646.49633295031
496,9.92000000000002,-701.23240166258,-2124.16078985311,-1649.93260683064
497,9.94,-705.359853901923,-2128.34215925475,-1650.36888071097
498,9.96000000000001,-702.923580021594,-2130.08725477607,-1647.24142847162
499,9.98000000000002,-699.614758380609,-2131.83235029738,-1648.67770235195
500,10,-693.634376295354,-2135.44999357935,-1650.11397623228
501,10.02,-688.962815851085,-2137.75881522034,-1651.42279787326
502,10.04,-688.835363611742,-2137.75881522034,-1655.78553667655
503,10.06,-684.781446449443,-2137.88626745968,-1661.02082324049
504,10.08,-682.6000770478,-2137.01371969902,-1659.7120015995
505,10.1,-683.036350928129,-2135.57744581869,-1657.53063219786
506,10.12,-680.418707646158,-2133.83235029738,-1659.7120015995
507,10.14,-678.673612124845,-2130.65098089574,-1660.45709712082
508,10.16,-676.364790483859,-2127.4696114941,-1660.32964488148
509,10.18,-674.492242723202,-2123.97942045147,-1660.63846652246
510,10.2,-675.928516603531,-2120.05295552851,-1661.94728816345
511,10.22,-677.801064364188,-2117.99903836621,-1663.8198359241
512,10.24,-679.109886005173,-2115.94512120391,-1666.56493144542
513,10.26,-681.727529287144,-2112.45493016129,-1669.31002696673
514,10.28,-684.217720329771,-2109.96473911866,-1671.05512248804
515,10.3,-686.27163749207,-2108.34709583669,-1673.23649188969
516,10.32,-689.325554654369,-2105.16572643505,-1674.981587411
517,10.34,-694.124567337982,-2101.9843570334,-1675.72668293231
518,10.36,-699.796127782251,-2100.67553539242,-1677.90805233396
519,10.38,-704.595140465864,-2100.67553539242,-1681.0894217356
520,10.4,-708.52160538882,-2102.11180927275,-1681.39824337658
521,10.42,-716.81080911506,-2104.85690479406,-1684.88843441921
522,10.44,-725.1000128413,-2105.60200031537,-1688.94235158151
523,10.46,-727.845108362614,-2106.0382741957,-1687.94235158151
524,10.48,-730.153930003599,-2106.47454807603,-1689.55999486348
525,10.5,-731.026477764256,-2106.47454807603,-1690.43254262414
526,10.52,-731.462751644584,-2107.91082195636,-1689.12372098315
527,10.54,-732.207847165898,-2108.78336971702,-1691.43254262414
528,10.56,-732.952942687212,-2109.65591747767,-1693.74136426512
529,10.58,-735.261764328197,-2110.092191358,-1694.61391202578
530,10.6,-737.570585969182,-2109.52846523833,-1695.05018590611
531,10.62,-738.315681490496,-2110.40101299899,-1695.48645978644
532,10.64,-738.624503131481,-2112.70983463997,-1696.35900754709
533,10.66,-739.497050892138,-2113.58238240063,-1697.23155530775
534,10.68,-740.369598652795,-2115.45493016129,-1698.10410306841
535,10.7,-741.805872533123,-2117.76375180227,-1699.54037694873
536,10.72,-744.242146413452,-2118.63629956293,-1700.97665082906
537,10.74,-745.114694174109,-2119.07257344326,-1700.41292470939
538,10.76,-744.550968054437,-2118.50884732359,-1699.84919858972
539,10.78,-743.987241934766,-2117.94512120391,-1700.72174635038
540,10.8,-744.423515815094,-2117.94512120391,-1701.15802023071
541,10.82,-745.423515815094,-2118.94512120391,-1701.59429411103
542,10.84,-745.859789695422,-2119.94512120391,-1702.46684187169
543,10.86,-745.859789695422,-2120.94512120391,-1702.90311575202
544,10.88,-745.423515815094,-2121.94512120391,-1703.90311575202
545,10.9,-745.423515815094,-2122.38139508424,-1704.90311575202
546,10.92,-745.859789695422,-2122.81766896457,-1704.90311575202
547,10.94,-746.296063575751,-2122.81766896457,-1703.33938963235
548,10.96,-745.296063575751,-2121.2539428449,-1701.77566351268
549,10.98,-744.296063575751,-2121.12649060556,-1702.211937393
550,11,-744.296063575751,-2122.12649060556,-1702.64821127333
551,11.02,-744.296063575751,-2121.69021672523,-1702.211937393
552,11.04,-744.296063575751,-2121.69021672523,-1703.211937393
553,11.06,-744.296063575751,-2122.69021672523,-1703.64821127333
554,11.08,-744.296063575751,-2123.69021672523,-1703.64821127333
555,11.1,-744.296063575751,-2125.12649060556,-1704.08448515366
556,11.12,-744.732337456079,-2126.56276448588,-1703.95703291432
557,11.14,-745.168611336408,-2126.56276448588,-1705.39330679465
558,11.16,-743.732337456079,-2125.56276448588,-1706.39330679465
559,11.18,-742.296063575751,-2124.56276448588,-1705.95703291432
560,11.2,-742.296063575751,-2124.56276448588,-1705.95703291432
561,11.22,-741.296063575751,-2125.12649060556,-1706.39330679465
562,11.24,-741.296063575751,-2126.12649060556,-1705.95703291432
563,11.26,-743.732337456079,-2127.56276448588,-1705.95703291432
564,11.28,-743.732337456079,-2128.99903836621,-1704.95703291432
565,11.3,-743.296063575751,-2129.43531224654,-1702.52075903399
566,11.32,-744.296063575751,-2129.43531224654,-1702.95703291432
567,11.34,-744.296063575751,-2130.43531224654,-1703.95703291432
568,11.36,-743.296063575751,-2129.99903836621,-1702.08448515366
569,11.38,-743.296063575751,-2129.56276448588,-1701.64821127333
570,11.4,-743.732337456079,-2130.12649060556,-1702.64821127333
571,11.42,-743.168611336408,-2130.12649060556,-1702.211937393
572,11.44,-742.732337456079,-2130.56276448588,-1700.77566351268
573,11.46,-742.296063575751,-2131.56276448588,-1700.211937393
574,11.48,-742.296063575751,-2132.56276448588,-1700.64821127333
575,11.5,-743.168611336408,-2134.56276448588,-1703.64821127333
576,11.52,-744.041159097065,-2138.56276448588,-1704.64821127333
577,11.54,-743.041159097065,-2136.56276448588,-1700.211937393
578,11.56,-740.477432977393,-2134.56276448588,-1699.77566351268
579,11.58,-740.913706857721,-2136.99903836621,-1701.77566351268
580,11.6,-742.34998073805,-2137.43531224654,-1700.77566351268
581,11.62,-742.222528498707,-2137.43531224654,-1699.33938963235
582,11.64,-742.658802379035,-2137.87158612687,-1698.46684187169
583,11.66,-741.658802379035,-2139.3078600072,-1698.03056799136
584,11.68,-739.658802379035,-2140.74413388753,-1696.59429411103
585,11.7,-738.222528498707,-2142.61668164818,-1696.15802023071
586,11.72,-736.786254618378,-2144.48922940884,-1695.72174635038
587,11.74,-735.786254618378,-2145.92550328917,-1694.28547247005
588,11.76,-722,-2156,-1683
589,11.78,-723,-2157,-1684
590,11.8,-724,-2159,-1683
591,11.82,-725,-2160,-1683
592,11.84,-725,-2161,-1684
593,11.86,-723,-2162,-1684
594,11.88,-722,-2163,-1684
595,11.9,-721,-2165,-1684
596,11.92,-720,-2167,-1684
597,11.94,-719,-2168,-1685
598,11.96,-717,-2169,-1686
599,11.98,-715,-2170,-1686
600,12,-714,-2171,-1686
601,12.02,-713,-2173,-1685
602,12.04,-711,-2175,-1685
603,12.06,-710,-2176,-1686
604,12.08,-710,-2178,-1686
605,12.1,-708,-2181,-1687
606,12.12,-705,-2182,-1687
607,12.14,-703,-2183,-1686
608,12.16,-701,-2184,-1685
609,12.18,-698,-2185,-1684
610,12.2,-696,-2187,-1685
611,12.22,-695,-2190,-1686
612,12.24,-694,-2192,-1686
613,12.26,-693,-2193,-1687
614,12.28,-689,-2196,-1688
615,12.3,-685,-2198,-1688
616,12.32,-683,-2198,-1688
617,12.34,-680,-2200,-1688
618,12.36,-676,-2203,-1688
619,12.38,-672,-2205,-1688
620,12.4,-668,-2208,-1689
621,12.42,-665,-2210,-1690
622,12.44,-663,-2211,-1691
623,12.46,-660,-2212,-1693
624,12.48,-656,-2217,-1695
625,12.5,-647,-2221,-1696
626,12.52,-638,-2218,-1696
627,12.54,-633,-2221,-1696
628,12.56,-634,-2223,-1696
629,12.58,-636,-2221,-1696
630,12.6,-632,-2222,-1696
631,12.62,-628,-2222,-1696
632,12.64,-623,-2222,-1696
633,12.66,-618,-2222,-1697
634,12.68,-614,-2222,-1698
635,12.7,-609,-2222,-1698
636,12.72,-604,-2223,-1699
637,12.74,-599,-2224,-1700
638,12.76,-594,-2224,-1701
639,12.78,-592,-2224,-1701
640,12.8,-584,-2227,-1701
641,12.82,-572,-2226,-1702
642,12.84,-568,-2222,-1702
643,12.86,-565,-2221,-1704
644,12.88,-562.999999999999,-2220.25,-1704.5
645,12.9,-561,-2219.5,-1705
646,12.92,-558.999999999999,-2218.75,-1705.5
647,12.94,-557,-2218,-1706
648,12.96,-554,-2218,-1706
649,12.98,-545,-2215,-1704
650,13,-538,-2216,-1702
651,13.02,-538,-2216,-1704
652,13.04,-533,-2211,-1706
653,13.06,-531,-2210,-1705
654,13.08,-533,-2210,-1705
655,13.1,-530,-2209,-1707
656,13.12,-527,-2207,-1708
657,13.14,-525,-2206,-1708
658,13.16,-522,-2205,-1707
659,13.18,-519,-2204,-1705
660,13.2,-517,-2203,-1704
661,13.22,-516,-2202,-1704
662,13.24,-515,-2201,-1704
663,13.26,-513,-2199,-1703
664,13.28,-512,-2198,-1704
665,13.3,-511,-2198,-1706
666,13.32,-509,-2197,-1705
667,13.34,-508,-2196,-1705
668,13.36,-507,-2196,-1707
669,13.38,-505,-2195,-1707
670,13.4,-504,-2194,-1707
671,13.42,-503,-2193,-1708
672,13.44,-502,-2191,-1708
673,13.46,-502,-2190,-1708
674,13.48,-502,-2190,-1707
675,13.5,-502,-2190,-1706
676,13.52,-502,-2190,-1706
677,13.54,-502,-2190,-1706
678,13.56,-502,-2189,-1706
679,13.58,-502,-2189,-1706
680,13.6,-502,-2190,-1706
681,13.62,-501,-2190,-1706
682,13.64,-500,-2190,-1705
683,13.66,-501,-2190,-1705
684,13.68,-502,-2190,-1706
685,13.7,-502,-2189,-1706
686,13.72,-503,-2188,-1706
687,13.74,-504,-2188,-1707
688,13.76,-504,-2188,-1707
689,13.78,-504,-2188,-1706
690,13.8,-504,-2190,-1706
691,13.82,-507,-2191,-1704
692,13.84,-510,-2188,-1706
693,13.86,-508,-2186,-1704
694,13.88,-507,-2187,-1702
695,13.9,-508,-2188,-1706
696,13.92,-508,-2188,-1706
697,13.94,-508,-2189,-1705
698,13.96,-508,-2190,-1705
699,13.98,-508,-2189,-1705
700,14,-508,-2188,-1704
701,14.02,-508,-2188,-1704
702,14.04,-509,-2188,-1704
703,14.06,-510,-2188,-1704
704,14.08,-510,-2188,-1704
705,14.1,-510,-2188,-1704
706,14.12,-510,-2188,-1704
707,14.14,-509,-2188,-1703
708,14.16,-508,-2188,-1703
709,14.18,-508,-2189,-1704
710,14.2,-508,-2190,-1704
711,14.22,-508,-2190,-1704
712,14.24,-508,-2190,-1704
713,14.26,-508,-2189,-1704
714,14.28,-508,-2188,-1704
715,14.3,-507,-2188,-1704
716,14.32,-506,-2188,-1703
717,14.34,-506,-2188,-1703
718,14.36,-507,-2188,-1703
719,14.38,-508,-2188,-1702
720,14.4,-508,-2188,-1702
721,14.42,-508,-2189,-1702
722,14.44,-508,-2190,-1703
723,14.46,-507,-2189,-1705
724,14.48,-506,-2189,-1705
725,14.5,-506,-2190,-1704
726,14.52,-506,-2190,-1704
727,14.54,-506,-2189,-1705
728,14.56,-506,-2188,-1706
729,14.58,-506,-2188,-1706
730,14.6,-506,-2188,-1705
731,14.62,-506,-2189,-1704
732,14.64,-506,-2190,-1703
733,14.66,-506,-2189,-1703
734,14.68,-506,-2188,-1704
735,14.7,-506,-2188,-1704
736,14.72,-506,-2188,-1704
737,14.74,-506,-2192,-1701
738,14.76,-508,-2193,-1700
739,14.78,-510,-2191,-1702
740,14.8,-508,-2191,-1704
741,14.82,-506,-2190,-1705
742,14.84,-510,-2188,-1705
743,14.86,-512,-2188,-1706
744,14.88,-510,-2188,-1708
745,14.9,-508,-2186,-1708
746,14.92,-507,-2186,-1706
747,14.94,-508,-2186,-1705
748,14.96,-507,-2187,-1704
749,14.98,-506,-2188,-1704
750,15,-506,-2188,-1704
751,15.02,-507,-2188,-1705
752,15.04,-508,-2187,-1706
753,15.06,-508,-2187,-1705
754,15.08,-507,-2188,-1704
755,15.1,-506,-2188,-1703
756,15.12,-506,-2189,-1702
757,15.14,-505,-2190,-1702
758,15.16,-505,-2190,-1703
759,15.18,-506,-2190,-1704
760,15.2,-506,-2190,-1704
761,15.22,-506,-2190,-1703
762,15.24,-507,-2190,-1703
763,15.26,-508,-2190,-1703
764,15.28,-508,-2189,-1701
765,15.3,-507,-2188,-1701
766,15.32,-506,-2187,-1703
767,15.34,-505,-2187,-1704
768,15.36,-505,-2188,-1703
769,15.38,-506,-2188,-1703
770,15.4,-507,-2188,-1704
771,15.42,-508,-2188,-1704
772,15.44,-508,-2188,-1704
773,15.46,-507,-2187,-1705
774,15.48,-506,-2187,-1705
775,15.5,-506,-2187,-1704
776,15.52,-506,-2186,-1704
777,15.54,-507,-2185,-1704
778,15.56,-508,-2185,-1704
779,15.58,-508,-2186,-1703
780,15.6,-507,-2186,-1702
781,15.62,-506,-2187,-1702
782,15.64,-506,-2188,-1702
783,15.66,-506,-2188,-1702
784,15.68,-506,-2189,-1704
785,15.7,-506,-2190,-1706
786,15.72,-506,-2190,-1706
787,15.74,-506,-2190,-1705
788,15.76,-506,-2190,-1704
789,15.78,-506,-2189,-1704
790,15.8,-506,-2188,-1704
791,15.82,-506,-2189,-1704
792,15.84,-506,-2189,-1703
793,15.86,-507,-2188,-1702
794,15.88,-508,-2188,-1702
795,15.9,-507,-2189,-1702
796,15.92,-506,-2189,-1703
797,15.94,-506,-2188,-1704
798,15.96,-506,-2188,-1704
799,15.98,-506,-2188,-1704
800,16,-506,-2189,-1704
801,16.02,-507,-2190,-1704
802,16.04,-508,-2189,-1704
803,16.06,-508,-2188,-1704
804,16.08,-507,-2189,-1704
805,16.1,-506,-2188,-1704
806,16.12,-506,-2187,-1704
807,16.14,-506,-2188,-1704
808,16.16,-506,-2188,-1704
809,16.18,-506,-2188,-1704
810,16.2,-505,-2188,-1704
811,16.22,-505,-2188,-1704
812,16.24,-506,-2188,-1704
813,16.26,-506,-2188,-1704
814,16.28,-507,-2189,-1704
815,16.3,-509,-2190,-1704
816,16.32,-509,-2191,-1704
817,16.34,-508,-2191,-1704
818,16.36,-508,-2191,-1703
819,16.38,-508,-2191,-1702
820,16.4,-508,-2190,-1702
821,16.42,-508,-2190,-1702
822,16.44,-508,-2190,-1702
823,16.46,-508,-2190,-1703
824,16.48,-508,-2189,-1704
825,16.5,-508,-2188,-1703
826,16.52,-507,-2188,-1703
827,16.54,-507,-2188,-1703
828,16.56,-508,-2188,-1702
829,16.58,-507,-2188,-1703
830,16.6,-507,-2187,-1703
831,16.62,-508,-2186,-1703
832,16.64,-508,-2187,-1705
833,16.66,-508,-2189,-1706
834,16.68,-508,-2190,-1706
835,16.7,-507,-2190,-1706
836,16.72,-505,-2190,-1707
837,16.74,-505,-2190,-1707
838,16.76,-506,-2190,-1706
839,16.78,-506,-2190,-1706
840,16.8,-507,-2190,-1706
841,16.82,-508,-2189,-1705
842,16.84,-508,-2188,-1704
843,16.86,-508,-2189,-1704
844,16.88,-507.5,-2189.25,-1704
845,16.9,-507,-2189.5,-1704
846,16.92,-506.5,-2189.75,-1704
847,16.94,-506,-2190,-1704
848,16.96,-506,-2189,-1704
849,16.98,-506,-2188,-1704
850,17,-505,-2188,-1704
851,17.02,-504,-2189,-1704
852,17.04,-504,-2190,-1704
853,17.06,-504,-2190,-1705
854,17.08,-505,-2190,-1706
855,17.1,-506,-2189,-1706
856,17.12,-506,-2188,-1706
857,17.14,-506,-2189,-1706
858,17.16,-506,-2189,-1705
859,17.18,-506,-2189,-1704
860,17.2,-506,-2190,-1705
861,17.22,-506,-2190,-1707
862,17.24,-506,-2190,-1707
863,17.26,-506,-2190,-1708
864,17.28,-505,-2190,-1709
865,17.3,-504,-2190,-1708
866,17.32,-504,-2190,-1708
867,17.34,-505,-2190,-1707
868,17.36,-507,-2190,-1706
869,17.38,-508,-2190,-1706
870,17.4,-509,-2189,-1705
871,17.42,-509,-2188,-1705
872,17.44,-508,-2188,-1706
873,17.46,-508,-2188,-1706
874,17.48,-507,-2188,-1706
875,17.5,-507,-2188,-1706
876,17.52,-507,-2189,-1704
877,17.54,-505,-2193,-1702
878,17.56,-509,-2193,-1704
879,17.58,-510,-2188,-1704
880,17.6,-507,-2188,-1703
881,17.62,-508,-2189,-1704
882,17.64,-508,-2188,-1704
883,17.66,-508,-2187,-1704
884,17.68,-508,-2186,-1704
885,17.7,-507,-2186,-1704
886,17.72,-507,-2187,-1704
887,17.74,-508,-2188,-1704
888,17.76,-507,-2190,-1705
889,17.78,-505,-2191,-1706
890,17.8,-507,-2190,-1704
891,17.82,-508,-2191,-1706
892,17.84,-506,-2191,-1708
893,17.86,-506,-2189,-1705
894,17.88,-506,-2188,-1704
895,17.9,-507,-2188,-1704
896,17.92,-508,-2188,-1704
897,17.94,-507,-2188,-1704
898,17.96,-507,-2188,-1705
899,17.98,-508,-2188,-1706
900,18,-507,-2188,-1706
901,18.02,-506,-2188,-1706
902,18.04,-506,-2189,-1706
903,18.06,-505,-2190,-1706
904,18.08,-505,-2190,-1707
905,18.1,-506,-2190,-1708
906,18.12,-506,-2189,-1708
907,18.14,-506,-2188,-1707
908,18.16,-507,-2189,-1706
909,18.18,-507,-2190,-1705
910,18.2,-506,-2190,-1705
911,18.22,-506,-2190,-1706
912,18.24,-505,-2189,-1706
913,18.26,-504,-2188,-1707
914,18.28,-504,-2188,-1707
915,18.3,-504,-2188,-1706
916,18.32,-504,-2187,-1706
917,18.34,-503,-2186,-1707
918,18.36,-502,-2186,-1708
919,18.38,-501,-2186,-1708
920,18.4,-500,-2185,-1708
921,18.42,-501,-2185,-1708
922,18.44,-502,-2186,-1708
923,18.46,-502,-2185,-1707
924,18.48,-502,-2184,-1707
925,18.5,-501,-2184,-1708
926,18.52,-500,-2184,-1708
927,18.54,-500,-2184,-1708
928,18.56,-500,-2183,-1709
929,18.58,-500,-2182,-1710
930,18.6,-499,-2182,-1710
931,18.62,-499,-2182,-1710
932,18.64,-500,-2182,-1710
933,18.66,-500,-2182,-1711
934,18.68,-500,-2182,-1711
935,18.7,-500,-2182,-1710
936,18.72,-499,-2182,-1709
