k,t,x,y,z
695,13.9,-356,-1524,-1925
696,13.92,-356,-1525,-1925
697,13.94,-355,-1526,-1926
698,13.96,-354,-1526,-1925
699,13.98,-354,-1526,-1924
700,14,-354,-1526,-1924
701,14.02,-353,-1526,-1925
702,14.04,-353,-1526,-1926
703,14.06,-354,-1526,-1927
704,14.08,-354,-1525,-1928
705,14.1,-355,-1524,-1928
706,14.12,-356,-1524,-1929
707,14.14,-356,-1524,-1930
708,14.16,-356,-1523,-1930
709,14.18,-357,-1522,-1930
710,14.2,-358,-1522,-1930
711,14.22,-358,-1523,-1930
712,14.24,-358,-1524,-1929
713,14.26,-358,-1524,-1928
714,14.28,-357,-1524,-1929
715,14.3,-358,-1527,-1928
716,14.32,-358,-1526,-1928
717,14.34,-358,-1526,-1932
718,14.36,-358,-1530,-1930
719,14.38,-355,-1530,-1928
720,14.4,-357,-1526,-1932
721,14.42,-362,-1522,-1934
722,14.44,-361,-1524,-1932
723,14.46,-358,-1526,-1931
724,14.48,-358,-1526,-1932
725,14.5,-359,-1526,-1932
726,14.52,-359,-1525,-1932
727,14.54,-358,-1524,-1932
728,14.56,-359,-1524,-1931
729,14.58,-360,-1524,-1929
730,14.6,-359,-1525,-1928
731,14.62,-358,-1525,-1927
732,14.64,-358,-1524,-1926
733,14.66,-357,-1524,-1924
734,14.68,-357,-1525,-1922
735,14.7,-358,-1525,-1922
736,14.72,-357,-1525,-1923
737,14.74,-356,-1525,-1925
738,14.76,-357,-1524,-1926
739,14.78,-358,-1524,-1926
740,14.8,-358,-1524,-1926
741,14.82,-358,-1524,-1927
742,14.84,-358,-1524,-1929
743,14.86,-358,-1523,-1930
744,14.88,-358,-1522,-1930
745,14.9,-359,-1522,-1930
746,14.92,-359,-1522,-1930
747,14.94,-358,-1522,-1929
748,14.96,-357,-1522,-1928
749,14.98,-357,-1522,-1928
750,15,-358,-1523,-1927
751,15.02,-359,-1524,-1925
752,15.04,-359,-1524,-1925
753,15.06,-358,-1525,-1925
754,15.08,-358,-1526,-1924
755,15.1,-359,-1526,-1926
756,15.12,-360,-1525,-1928
757,15.14,-360,-1524,-1928
758,15.16,-360,-1525,-1928
759,15.18,-359,-1526,-1928
760,15.2,-358,-1525,-1929
761,15.22,-358,-1524,-1930
762,15.24,-358,-1524,-1929
763,15.26,-358,-1524,-1928
764,15.28,-358,-1524,-1928
765,15.3,-357,-1524,-1927
766,15.32,-356,-1524,-1925
767,15.34,-356,-1524,-1924
768,15.36,-355,-1524,-1924
769,15.38,-354,-1524,-1923
770,15.4,-354,-1524,-1922
771,15.42,-354,-1524,-1923
772,15.44,-354,-1524,-1924
773,15.46,-354,-1524,-1924
774,15.48,-355,-1525,-1927
775,15.5,-355,-1526,-1930
776,15.52,-355,-1528,-1930
777,15.54,-356,-1526,-1930
778,15.56,-358,-1521,-1930
779,15.58,-360,-1525,-1932
780,15.6,-358,-1531,-1930
781,15.62,-356,-1529,-1927
782,15.64,-356,-1526,-1928
783,15.66,-356,-1526,-1928
784,15.68,-356,-1526,-1927
785,15.7,-355,-1526,-1926
786,15.72,-354,-1527,-1925
787,15.74,-354,-1527,-1923
788,15.76,-353,-1526,-1922
789,15.78,-352,-1526,-1922
790,15.8,-353,-1526,-1923
791,15.82,-354,-1525,-1925
792,15.84,-354,-1524,-1926
793,15.86,-354,-1524,-1927
794,15.88,-355,-1524,-1928
795,15.9,-356,-1523,-1930
796,15.92,-357,-1522,-1933
797,15.94,-358,-1523,-1934
798,15.96,-357,-1524,-1933
799,15.98,-356,-1524,-1931
800,16,-356,-1524,-1929
801,16.02,-355,-1524,-1927
802,16.04,-353,-1524,-1926
803,16.06,-352,-1524,-1925
804,16.08,-352,-1524,-1924
805,16.1,-352,-1524,-1923
806,16.12,-352,-1524,-1922
807,16.14,-352,-1524,-1922
808,16.16,-353,-1525,-1923
809,16.18,-353,-1525,-1925
810,16.2,-353,-1524,-1927
811,16.22,-354,-1524,-1928
812,16.24,-355,-1524,-1929
813,16.26,-356,-1524,-1930
814,16.28,-356,-1523,-1930
815,16.3,-356,-1522,-1930
816,16.32,-356,-1522,-1929
817,16.34,-356,-1522,-1928
818,16.36,-356,-1522,-1928
819,16.38,-355,-1522,-1928
820,16.4,-354,-1522,-1927
821,16.42,-354,-1522,-1927
822,16.44,-354,-1522,-1928
823,16.46,-355,-1523,-1927
824,16.48,-355,-1524,-1927
825,16.5,-355,-1524,-1928
826,16.52,-356,-1523,-1928
827,16.54,-356,-1522,-1929
828,16.56,-356,-1522,-1930
829,16.58,-357,-1522,-1931
830,16.6,-358,-1523,-1932
831,16.62,-358,-1523,-1933
832,16.64,-359,-1523,-1934
833,16.66,-359,-1524,-1933
834,16.68,-358,-1524,-1932
835,16.7,-358,-1524,-1932
836,16.72,-358,-1525,-1931
837,16.74,-357,-1526,-1930
838,16.76,-356,-1525,-1929
839,16.78,-356,-1524,-1928
840,16.8,-355,-1524,-1928
841,16.82,-354,-1524,-1928
842,16.84,-354,-1523,-1928
843,16.86,-354,-1523,-1928
844,16.88,-354,-1524,-1928
845,16.9,-354,-1524,-1928
846,16.92,-355,-1524,-1929
847,16.94,-356,-1525,-1930
848,16.96,-356,-1526,-1930
849,16.98,-356,-1526,-1929
850,17,-356,-1526,-1928
851,17.02,-356,-1527,-1927
852,17.04,-356,-1528,-1927
853,17.06,-356,-1528,-1928
854,17.08,-356,-1528,-1927
855,17.1,-356,-1528,-1926
856,17.12,-356,-1528,-1926
857,17.14,-356,-1528,-1925
858,17.16,-356,-1528,-1925
859,17.18,-355,-1527,-1927
860,17.2,-355,-1526,-1928
861,17.22,-356,-1526,-1928
862,17.24,-355,-1526,-1928
863,17.26,-354,-1526,-1929
864,17.28,-354,-1526,-1930
865,17.3,-353,-1525,-1930
866,17.32,-352,-1524,-1930
867,17.34,-352,-1524,-1929
868,17.36,-352,-1524,-1927
869,17.38,-352,-1524,-1926
870,17.4,-352,-1523,-1926
871,17.42,-352,-1522,-1926
872,17.44,-352,-1522,-1926
873,17.46,-351,-1522,-1926
874,17.48,-351,-1523,-1926
875,17.5,-352,-1523,-1926
876,17.52,-352,-1522,-1927
877,17.54,-352,-1522,-1928
878,17.56,-353,-1523,-1929
879,17.58,-354,-1524,-1930
880,17.6,-354,-1524,-1930
881,17.62,-354,-1524,-1931
882,17.64,-354,-1524,-1932
883,17.66,-354,-1524,-1931
884,17.68,-353,-1524,-1930
885,17.7,-352,-1524,-1929
886,17.72,-352,-1524,-1928
887,17.74,-352,-1524,-1927
888,17.76,-352,-1524,-1926
889,17.78,-352,-1524,-1926
890,17.8,-352,-1524,-1926
891,17.82,-351,-1524,-1926
892,17.84,-350,-1524,-1926
893,17.86,-350,-1524,-1927
894,17.88,-350,-1525,-1929
895,17.9,-350,-1525,-1930
896,17.92,-350,-1524,-1931
897,17.94,-350,-1525,-1933
898,17.96,-351,-1526,-1934
899,17.98,-352,-1526,-1934
900,18,-352,-1525,-1935
901,18.02,-358,-1523,-1933
902,18.04,-355,-1527,-1928
903,18.06,-350,-1526,-1926
904,18.08,-355,-1523,-1926
905,18.1,-356,-1526,-1926
906,18.12,-351,-1526,-1928
907,18.14,-351,-1531,-1930
908,18.16,-349,-1529,-1930
909,18.18,-346,-1523,-1929
910,18.2,-350,-1525,-1928
911,18.22,-350,-1526,-1929
912,18.24,-350,-1526,-1930
913,18.26,-351,-1525,-1931
914,18.28,-352,-1525,-1932
915,18.3,-352,-1525,-1932
916,18.32,-353,-1524,-1932
917,18.34,-354,-1525,-1932
918,18.36,-354,-1526,-1931
919,18.38,-354,-1525,-1930
920,18.4,-354,-1524,-1929
921,18.42,-354,-1524,-1928
922,18.44,-353,-1525,-1928
923,18.46,-352,-1525,-1928
924,18.48,-352,-1524,-1928
925,18.5,-352,-1525,-1928
926,18.52,-352,-1526,-1928
927,18.54,-351,-1525,-1929
928,18.56,-350,-1525,-1930
929,18.58,-350,-1526,-1931
930,18.6,-350,-1526,-1932
931,18.62,-350,-1526,-1933
932,18.64,-351,-1526,-1934
933,18.66,-352,-1526,-1934
934,18.68,-352,-1526,-1934
935,18.7,-352,-1526,-1935
936,18.72,-352,-1526,-1935
937,18.74,-352,-1526,-1934
938,18.76,-352,-1526,-1934
939,18.78,-352,-1526,-1933
940,18.8,-352,-1527,-1931
941,18.82,-351,-1527,-1931
942,18.84,-350,-1526,-1931
943,18.86,-350,-1526,-1930
944,18.88,-349,-1526,-1930
945,18.9,-349,-1526,-1931
946,18.92,-350,-1526,-1933
947,18.94,-350,-1527,-1935
948,18.96,-351,-1527,-1936
949,18.98,-352,-1526,-1936
950,19,-352,-1526,-1937
951,19.02,-352,-1526,-1938
952,19.04,-352,-1525,-1938
953,19.06,-352,-1525,-1937
954,19.08,-352,-1526,-1936
955,19.1,-351,-1526,-1935
956,19.12,-350,-1525,-1934
957,19.14,-350,-1524,-1933
958,19.16,-350,-1524,-1932
959,19.18,-350,-1524,-1932
960,19.2,-350,-1524,-1932
961,19.22,-350,-1525,-1932
962,19.24,-350,-1526,-1932
963,19.26,-350,-1526,-1933
964,19.28,-350,-1526,-1934
965,19.3,-350,-1526,-1934
966,19.32,-351,-1527,-1935
967,19.34,-351,-1528,-1936
968,19.36,-351,-1528,-1936
969,19.38,-352,-1528,-1936
970,19.4,-352,-1528,-1936
971,19.42,-352,-1528,-1935
972,19.44,-352,-1528,-1933
973,19.46,-352,-1527,-1932
974,19.48,-352,-1527,-1933
975,19.5,-351,-1528,-1933
976,19.52,-351,-1528,-1932
977,19.54,-352,-1528,-1932
978,19.56,-352,-1527,-1932
979,19.58,-352,-1526,-1933
980,19.6,-367.294023098685,-1531.66864002919,-1940.08724105183
981,19.62,-362.852780910577,-1535.49488505798,-1939.47224389252
982,19.64,-358.007789432641,-1538.51363150712,-1937.85724673321
983,19.66,-352.355299375049,-1538.72487937661,-1936.2422495739
984,19.68,-347.510307897112,-1538.12862866643,-1936.03100170441
985,19.7,-342.069065709004,-1537.72487937661,-1934.4160045451
986,19.72,-335.416575651412,-1537.10988221729,-1930.99350880613
987,19.74,-330.167834883648,-1535.68738647833,-1928.97476235699
988,19.76,-326.937840565024,-1533.66864002919,-1927.76351448751
989,19.78,-325.322843405712,-1530.84239500039,-1925.95601590785
990,19.8,-326.111595536227,-1529.20865139194,-1924.1485173282
991,19.82,-325.304096956571,-1522.97865707331,-1921.74476803837
992,19.84,-321.304096956571,-1515.55616133434,-1920.1485173282
993,19.86,-322.515344826055,-1517.94116417503,-1922.95601590785
994,19.88,-326.534091275196,-1517.92241772589,-1927.35976519768
995,19.9,-331.379082753132,-1514.69242340727,-1931.37851164682
996,19.92,-336.224074231068,-1514.86617837847,-1938.20475667562
997,19.94,-338.242820680208,-1512.05867979882,-1938.01225525527
998,19.96,-340.665316419176,-1509.05867979882,-1933.81975383493
999,19.98,-343.491561447972,-1509.05867979882,-1936.43475099424
1000,20,-345.510307897112,-1509.05867979882,-1938.64599886372
1001,20.02,-346.721555766597,-1509.05867979882,-1939.45349744338
1002,20.04,-347.932803636081,-1508.65493050899,-1938.85724673321
1003,20.06,-349.547800795393,-1508.65493050899,-1938.26099602304
1004,20.08,-350.759048664877,-1509.46242908864,-1938.66474531286
1005,20.1,-351.566547244533,-1508.86617837847,-1937.66474531286
1006,20.12,-352.374045824189,-1508.67367695813,-1936.47224389252
1007,20.14,-352.181544403845,-1509.88492482761,-1936.683491762
1008,20.16,-352.392792273329,-1510.28867411744,-1937.49099034166
1009,20.18,-353.200290852985,-1511.28867411744,-1937.89473963149
1010,20.2,-353.200290852985,-1512.28867411744,-1937.89473963149
1011,20.22,-354.007789432641,-1512.28867411744,-1937.49099034166
1012,20.24,-354.815288012297,-1513.69242340727,-1937.08724105183
1013,20.26,-355.219037302125,-1515.0961726971,-1938.08724105183
1014,20.28,-356.026535881781,-1515.0961726971,-1939.08724105183
1015,20.3,-356.430285171609,-1515.0961726971,-1939.08724105183
1016,20.32,-356.430285171609,-1515.0961726971,-1939.49099034166
1017,20.34,-356.430285171609,-1515.0961726971,-1940.29848892132
1018,20.36,-356.430285171609,-1514.0961726971,-1941.29848892132
1019,20.38,-356.430285171609,-1513.0961726971,-1941.89473963149
1020,20.4,-356.834034461437,-1513.49992198692,-1941.89473963149
1021,20.42,-357.237783751265,-1513.90367127675,-1940.89473963149
1022,20.44,-357.237783751265,-1513.90367127675,-1940.29848892132
1023,20.46,-357.237783751265,-1515.30742056658,-1940.70223821115
1024,20.48,-356.834034461437,-1516.71116985641,-1940.70223821115
1025,20.5,-356.430285171609,-1516.71116985641,-1940.70223821115
1026,20.52,-356.430285171609,-1516.71116985641,-1940.10598750097
1027,20.54,-355.430285171609,-1517.71116985641,-1939.10598750097
1028,20.56,-354.834034461437,-1518.71116985641,-1938.70223821115
1029,20.58,-355.237783751265,-1518.71116985641,-1938.70223821115
1030,20.6,-356.237783751265,-1518.30742056658,-1938.70223821115
1031,20.62,-357.237783751265,-1517.90367127675,-1938.70223821115
1032,20.64,-357.237783751265,-1518.30742056658,-1938.70223821115
1033,20.66,-358.237783751265,-1518.71116985641,-1938.70223821115
1034,20.68,-359.641533041093,-1518.71116985641,-1939.70223821115
1035,20.7,-360.045282330921,-1519.11491914624,-1940.70223821115
1036,20.72,-359.641533041093,-1519.51866843606,-1940.70223821115
1037,20.74,-359.237783751265,-1519.51866843606,-1940.29848892132
1038,20.76,-359.237783751265,-1518.51866843606,-1940.29848892132
1039,20.78,-359.237783751265,-1517.11491914624,-1940.70223821115
1040,20.8,-359.237783751265,-1516.71116985641,-1939.70223821115
1041,20.82,-359.237783751265,-1516.71116985641,-1937.70223821115
1042,20.84,-355.237783751265,-1518.71116985641,-1934.70223821115
1043,20.86,-353.237783751265,-1520.11491914624,-1935.10598750097
1044,20.88,-359.237783751265,-1519.51866843606,-1939.5097367908
1045,20.9,-359.641533041093,-1520.11491914624,-1943.5097367908
1046,20.92,-350,-1529,-1938
1047,20.94,-354,-1524,-1934
1048,20.96,-352,-1524,-1934
1049,20.98,-350,-1527,-1936
1050,21,-350,-1527,-1935
1051,21.02,-350,-1526,-1936
1052,21.04,-350,-1525,-1936
1053,21.06,-350,-1524,-1936
1054,21.08,-350,-1524,-1936
1055,21.1,-350,-1524,-1936
1056,21.12,-350,-1525,-1936
1057,21.14,-350,-1526,-1936
1058,21.16,-350,-1526,-1935
1059,21.18,-350,-1527,-1933
1060,21.2,-350,-1528,-1932
1061,21.22,-350,-1528,-1932
1062,21.24,-350,-1528,-1932
1063,21.26,-350,-1528,-1932
1064,21.28,-350,-1528,-1932
1065,21.3,-350,-1528,-1933
1066,21.32,-350,-1528,-1935
1067,21.34,-350,-1528,-1937
1068,21.36,-350,-1528,-1938
1069,21.38,-350,-1528,-1938
1070,21.4,-351,-1527,-1938
1071,21.42,-352,-1526,-1938
1072,21.44,-352,-1526,-1938
1073,21.46,-352,-1526,-1937
1074,21.48,-347.98104611493,-1521.88839011758,-1935.32429599073
1075,21.5,-349.428796073529,-1520.01974014242,-1934.32429599073
1076,21.52,-349.718346065248,-1518.86154017554,-1932.16609602385
1077,21.54,-352.324295990726,-1518.99289020038,-1931.16609602385
1078,21.56,-355.377995874802,-1518.70334020866,-1932.32429599073
1079,21.58,-357.273495792,-1520.44064015898,-1932.32429599073
1080,21.6,-360.168995709197,-1524.33614007618,-1931.74519600729
1081,21.62,-362.195845651235,-1527.94209000166,-1931.16609602385
1082,21.64,-363.354045618114,-1527.65254000994,-1931.58699604041
1083,21.66,-364.222695593273,-1527.65254000994,-1932.58699604041
1084,21.68,-363.933145601554,-1531.41668990229,-1933.87654603213
1085,21.7,-363.354045618114,-1534.60173981121,-1936.45564601557
1086,21.72,-363.354045618114,-1538.07633971185,-1938.32429599073
1087,21.74,-363.485395642955,-1542.2882395628,-1939.4824959576
1088,21.76,-362.168995709197,-1547.65833938064,-1940.9302459162
1089,21.78,-316.288746992638,-1535.78678972013,-1941.50934589964
1090,21.8,-272.145798226398,-1525.0734400265,-1940.64069592448
1091,21.82,-273.303998193277,-1527.10028996853,-1938.77204594932
1092,21.84,-277.357698077353,-1520.44064015898,-1936.90339597417
1093,21.86,-284.175547853786,-1513.78099034943,-1935.32429599073
1094,21.88,-292.441147588818,-1510.01684045707,-1933.03474599901
1095,21.9,-299.83809734869,-1508.85864049019,-1931.45564601557
1096,21.92,-304.339547191365,-1508.85864049019,-1931.16609602385
1097,21.94,-309.2618970506,-1510.43774047363,-1930.16609602385
1098,21.96,-314.763346893275,-1512.88549043223,-1929.16609602385
1099,21.98,-318.527496785632,-1514.62279038255,-1930.16609602385
1100,22,-321.55434672767,-1516.07054034115,-1931.16609602385
1101,22.02,-324.291646677988,-1517.22874030803,-1931.45564601557
1102,22.04,-326.318496620026,-1518.3869402749,-1931.74519600729
1103,22.06,-328.476696586905,-1519.54514024178,-1933.03474599901
1104,22.08,-330.055796570345,-1520.41379021694,-1934.32429599073
1105,22.1,-332.213996537224,-1520.99289020038,-1935.90339597417
1106,22.12,-334.372196504103,-1521.86154017554,-1937.19294596589
1107,22.14,-334.661746495822,-1522.44064015898,-1936.90339597417
1108,22.16,-334.951296487542,-1523.7301901507,-1935.90339597417
1109,22.18,-335.240846479262,-1524.30929013414,-1933.90339597417
1110,22.2,-335.530396470982,-1524.59884012586,-1932.90339597417
1111,22.22,-334.819946462701,-1525.88839011758,-1932.90339597417
1112,22.24,-333.819946462701,-1526.46749010102,-1931.90339597417
1113,22.26,-333.819946462701,-1527.04659008446,-1930.90339597417
1114,22.28,-334.109496454421,-1527.33614007618,-1930.90339597417
1115,22.3,-334.399046446141,-1526.33614007618,-1930.90339597417
1116,22.32,-334.68859643786,-1525.33614007618,-1931.90339597417
1117,22.34,-334.97814642958,-1525.04659008446,-1933.90339597417
1118,22.36,-335.97814642958,-1524.04659008446,-1934.90339597417
1119,22.38,-336.97814642958,-1523.33614007618,-1934.90339597417
1120,22.4,-336.97814642958,-1523.33614007618,-1934.90339597417
1121,22.42,-336.68859643786,-1523.6256900679,-1935.61384598245
1122,22.44,-336.399046446141,-1522.91524005962,-1936.03474599901
1123,22.46,-336.399046446141,-1521.91524005962,-1936.74519600729
1124,22.48,-336.399046446141,-1522.20479005134,-1937.45564601557
1125,22.5,-336.68859643786,-1522.49434004306,-1935.45564601557
1126,22.52,-336.97814642958,-1523.20479005134,-1934.03474599901
1127,22.54,-336.97814642958,-1524.91524005962,-1934.32429599073
1128,22.56,-336.97814642958,-1525.91524005962,-1933.32429599073
1129,22.58,-335.97814642958,-1525.91524005962,-1932.32429599073
1130,22.6,-335.97814642958,-1526.20479005134,-1932.32429599073
1131,22.62,-337.136346396459,-1525.33614007618,-1932.61384598245
1132,22.64,-335.55724641302,-1526.20479005134,-1931.90339597417
1133,22.66,-333.819946462701,-1527.36299001822,-1932.4824959576
1134,22.68,-334.97814642958,-1526.78389003478,-1935.21979590792
1135,22.7,-335.55724641302,-1526.49434004306,-1934.64069592448
1136,22.72,-334.68859643786,-1525.20479005134,-1933.61384598245
1137,22.74,-334.399046446141,-1524.49434004306,-1934.32429599073
1138,22.76,-334.399046446141,-1524.49434004306,-1934.32429599073
1139,22.78,-336.399046446141,-1526.49434004306,-1934.03474599901
1140,22.8,-334.109496454421,-1528.49434004306,-1933.74519600729
1141,22.82,-333.819946462701,-1526.49434004306,-1931.74519600729
1142,22.84,-335.530396470982,-1526.49434004306,-1928.03474599901
1143,22.86,-333.240846479262,-1529.49434004306,-1930.32429599073
1144,22.88,-335.530396470982,-1529.49434004306,-1932.03474599901
1145,22.9,-335.819946462701,-1529.49434004306,-1927.45564601557
1146,22.92,-333.819946462701,-1528.49434004306,-1926.87654603213
1147,22.94,-350,-1528,-1930
1148,22.96,-349,-1529,-1930
1149,22.98,-348,-1530,-1930
1150,23,-349,-1530,-1931
1151,23.02,-350,-1530,-1932
1152,23.04,-350,-1530,-1932
1153,23.06,-349,-1529,-1932
1154,23.08,-349,-1528,-1933
1155,23.1,-350,-1528,-1934
1156,23.12,-350,-1528,-1934
1157,23.14,-351,-1528,-1934
1158,23.16,-351,-1527,-1933
1159,23.18,-352.208364335337,-1528.09191347692,-1933.95072182955
1160,23.2,-351.594929797743,-1529.39863074571,-1933.33728729195
1161,23.22,-350.674777991353,-1530.39863074571,-1932.41713548556
1162,23.24,-349.141191647369,-1531.39863074571,-1930.49698367917
1163,23.26,-346.607605303385,-1531.39863074571,-1927.57683187278
1164,23.28,-345.687453496995,-1531.09191347692,-1925.65668006639
1165,23.3,-345.767301690605,-1530.47847893932,-1926.0432455288
1166,23.32,-344.847149884215,-1530.17176167053,-1925.42981099121
1167,23.34,-344.540432615418,-1529.86504440173,-1924.50965918482
1168,23.36,-344.233715346621,-1529.55832713293,-1924.58950737843
1169,23.38,-343.620280809028,-1529.25160986414,-1923.66935557203
1170,23.4,-344.313563540231,-1527.94489259534,-1922.74920376564
1171,23.42,-345.313563540231,-1526.63817532654,-1922.44248649685
1172,23.44,-345.313563540231,-1525.02474078895,-1923.44248649685
1173,23.46,-345.620280809028,-1523.71802352015,-1923.74920376564
1174,23.48,-344.926998077824,-1523.71802352015,-1924.05592103444
1175,23.5,-343.926998077824,-1523.41130625136,-1925.05592103444
1176,23.52,-343.620280809028,-1523.41130625136,-1924.05592103444
1177,23.54,-343.620280809028,-1523.10458898256,-1923.05592103444
1178,23.56,-343.926998077824,-1521.18443717617,-1922.36263830324
1179,23.58,-343.926998077824,-1519.87771990737,-1923.28279010963
1180,23.6,-344.233715346621,-1520.57100263857,-1924.20294191602
1181,23.62,-345.153867153011,-1520.95756810098,-1924.50965918482
1182,23.64,-346.380736228198,-1520.65085083218,-1925.12309372241
1183,23.66,-347.914322572182,-1520.65085083218,-1926.3499627976
1184,23.68,-349.141191647369,-1521.34413356339,-1928.27011460399
1185,23.7,-349.754626184963,-1522.03741629459,-1929.19026641038
1186,23.72,-350.674777991353,-1522.03741629459,-1931.72385275436
1187,23.74,-352.90164706654,-1523.03741629459,-1933.95072182955
1188,23.76,-354.82179887293,-1524.03741629459,-1934.56415636714
1189,23.78,-355.435233410524,-1524.03741629459,-1935.87087363594
1190,23.8,-356.355385216914,-1523.34413356339,-1936.17759090473
1191,23.82,-356.968819754507,-1522.34413356339,-1936.79102544233
1192,23.84,-356.968819754507,-1522.34413356339,-1937.40445997992
1193,23.86,-356.275537023304,-1526.95756810098,-1936.93804632391
1194,23.88,-355.582254292101,-1528.26428536978,-1936.5514808615
1195,23.9,-355.582254292101,-1525.26428536978,-1933.93804632391
1196,23.92,-359.195688829694,-1525.26428536978,-1938.5514808615
1197,23.94,-359.809123367288,-1526.57100263857,-1940.8581981303
1198,23.96,-356.809123367288,-1524.87771990737,-1938.8581981303
1199,23.98,-355.115840636085,-1523.87771990737,-1939.16491539909
1200,24,-355.115840636085,-1526.18443717617,-1937.47163266789
1201,24.02,-357.115840636085,-1526.49115444497,-1937.77834993669
1202,24.04,-357.115840636085,-1525.79787171376,-1937.77834993669
1203,24.06,-356.809123367288,-1525.10458898256,-1938.77834993669
1204,24.08,-356.809123367288,-1525.10458898256,-1939.77834993669
1205,24.1,-355.809123367288,-1524.79787171376,-1939.77834993669
1206,24.12,-355.809123367288,-1523.49115444497,-1940.08506720548
1207,24.14,-356.809123367288,-1522.18443717617,-1940.08506720548
1208,24.16,-357.115840636085,-1521.87771990737,-1940.08506720548
1209,24.18,-357.422557904882,-1521.87771990737,-1940.39178447428
1210,24.2,-357.729275173678,-1521.87771990737,-1940.08506720548
1211,24.22,-358.035992442475,-1521.87771990737,-1938.77834993669
1212,24.24,-357.342709711272,-1522.18443717617,-1937.77834993669
1213,24.26,-356.649426980069,-1522.79787171376,-1936.77834993669
1214,24.28,-356.342709711272,-1524.10458898256,-1936.08506720548
1215,24.3,-356.342709711272,-1525.10458898256,-1936.69850174308
1216,24.32,-356.342709711272,-1525.10458898256,-1937.00521901187
1217,24.34,-356.035992442475,-1525.10458898256,-1937.00521901187
1218,24.36,-355.729275173678,-1524.79787171376,-1937.00521901187
1219,24.38,-355.422557904882,-1524.49115444497,-1937.69850174308
1220,24.4,-356.729275173678,-1524.79787171376,-1938.39178447428
