k,t,x,y,z
568,11.36,-363.09424670708,-1519.21141351434,-1932.43557416081
569,11.38,-364.09424670708,-1519.95340777697,-1932.43557416081
570,11.4,-366.09424670708,-1519.95340777697,-1931.43557416081
571,11.42,-354,-1526,-1929
572,11.44,-358.8726502443,-1527.53638884948,-1929.4118155679
573,11.46,-358.080697229105,-1526.93236535707,-1928.0158390603
574,11.48,-356.090755960113,-1526.52633011847,-1927.81785080651
575,11.5,-354.704838183523,-1527.12029487987,-1927.61986255271
576,11.52,-353.516908660732,-1528.51627138746,-1926.22388604511
577,11.54,-352.32897913794,-1528.71425964126,-1926.02589779131
578,11.56,-350.94306136135,-1527.51627138746,-1926.62992128371
579,11.58,-349.557143584761,-1526.12029487987,-1926.23394477612
580,11.6,-347.379272792977,-1524.13035361087,-1925.83796826852
581,11.62,-345.201402001192,-1522.94242408808,-1925.44199176092
582,11.64,-344.409448985998,-1522.15047107289,-1925.44199176092
583,11.66,-345.2114607322,-1522.35851805769,-1926.63998001472
584,11.68,-346.2114607322,-1521.7645532963,-1927.63998001472
585,11.7,-346.013472478401,-1521.1705885349,-1927.83796826852
586,11.72,-346.013472478401,-1521.37863551971,-1928.23394477612
587,11.74,-346.409448985998,-1521.58668250451,-1928.23394477612
588,11.76,-346.607437239797,-1521.99271774312,-1929.23394477612
589,11.78,-347.003413747394,-1520.59674123552,-1929.23394477612
590,11.8,-347.795366762588,-1519.20076472792,-1928.62992128371
591,11.82,-348.587319777782,-1518.60679996653,-1929.22388604511
592,11.84,-349.181284539178,-1518.21082345893,-1929.61986255271
593,11.86,-349.775249300574,-1519.01283520513,-1929.0158390603
594,11.88,-349.567202315768,-1519.81484695133,-1927.4118155679
595,11.9,-349.161167077163,-1518.61685869753,-1926.8077920755
596,11.92,-349.953120092358,-1517.41887044374,-1926.2037685831
597,11.94,-350.547084853753,-1517.41887044374,-1924.40175683689
598,11.96,-350.94306136135,-1518.41887044374,-1924.40175683689
599,11.98,-351.537026122746,-1519.61685869753,-1926.59974509069
600,12,-351.933002630343,-1518.81484695133,-1927.99572159829
601,12.02,-352.32897913794,-1517.81484695133,-1928.19370985209
602,12.04,-357.299468350825,-1514.8236710545,-1932.38372961225
603,12.06,-356.707307439212,-1515.35043716477,-1933.06681433656
604,12.08,-356.313134781398,-1516.87720327504,-1933.07867691735
605,12.1,-354.984356924922,-1517.86534069425,-1932.0251446968
606,12.12,-352.930824704373,-1519.1168611686,-1930.18146331084
607,12.14,-351.087143318412,-1520.10499858781,-1927.33778192488
608,12.16,-349.243461932452,-1521.09313600702,-1924.75748359406
609,12.18,-348.5859062195,-1521.88328517243,-1916.70395137351
610,12.2,-347.664967451411,-1522.41005128271,-1914.9138022081
611,12.22,-345.82128606545,-1522.93681739298,-1920.12365304268
612,12.24,-342.714221624353,-1523.66157175706,-1917.53149213107
613,12.26,-341.133923293529,-1524.12294306599,-1919.46609732973
614,12.28,-340.553624962706,-1523.85956001085,-1923.66408558353
615,12.3,-337.919794411334,-1524.59617695572,-1919.86207383733
616,12.32,-335.549346915099,-1525.06941084544,-1917.85021125654
617,12.34,-334.178899418864,-1523.22572945948,-1921.8918808963
618,12.36,-334.059972396976,-1520.65729370945,-1925.73556228226
619,12.38,-334.257960650775,-1518.81361232349,-1927.52571144767
620,12.4,-334.784726761049,-1516.90453613619,-1929.57924366822
621,12.42,-336.563013345671,-1514.73207689375,-1931.69817069011
622,12.44,-339.394832150842,-1512.88839550779,-1932.55371465686
623,12.46,-341.50189659194,-1511.83486328724,-1934.54185207607
624,12.48,-342.608961033037,-1510.04471412183,-1936.52998949528
625,12.5,-344.506174639547,-1508.51794801156,-1937.58352171583
626,12.52,-347.07461038958,-1508.71593626536,-1938.63705393638
627,12.54,-349.181674830678,-1508.97931932049,-1938.69058615692
628,12.56,-350.563984907703,-1509.24270237563,-1937.48073532234
629,12.58,-351.880900183389,-1509.50608543077,-1937.27088448775
630,12.6,-353.197815459075,-1510.03285154104,-1938.06103365316
631,12.62,-354.251347679624,-1510.55961765132,-1937.38981150963
632,12.64,-354.976102043697,-1511.08638376159,-1937.45520631097
633,12.66,-356.502868153971,-1510.34976681673,-1937.45520631097
634,12.68,-358.358412120722,-1509.61314987187,-1937.71858936611
635,12.7,-358.950573032335,-1510.6785446732,-1939.44334373018
636,12.72,-358.752584778536,-1511.94192772834,-1940.90471503912
637,12.74,-358.245734848812,-1517.26792911069,-1938.78645871938
638,12.76,-358.509117903949,-1517.53131216583,-1938.04984177451
639,12.78,-358.509117903949,-1517.53131216583,-1937.78645871938
640,12.8,-359.509117903949,-1517.53131216583,-1938.78645871938
641,12.82,-360.509117903949,-1517.53131216583,-1939.04984177451
642,12.84,-359.772500959086,-1518.79469522097,-1939.04984177451
643,12.86,-359.035884014224,-1520.0580782761,-1938.31322482965
644,12.88,-359.035884014224,-1520.0580782761,-1937.57660788479
645,12.9,-358.035884014224,-1520.32146133124,-1936.31322482965
646,12.92,-357.035884014224,-1520.32146133124,-1935.04984177451
647,12.94,-356.509117903949,-1520.32146133124,-1935.31322482965
648,12.96,-356.509117903949,-1520.58484438638,-1935.63014010534
649,12.98,-357.035884014224,-1520.11161049665,-1935.15690621561
650,13,-357.562650124498,-1518.58484438638,-1934.63014010534
651,13.02,-357.826033179635,-1518.0580782761,-1934.3667570502
652,13.04,-357.562650124498,-1518.58484438638,-1935.3667570502
653,13.06,-359.089416234773,-1518.58484438638,-1936.63014010534
654,13.08,-361.35279928991,-1518.58484438638,-1938.15690621561
655,13.1,-362.089416234773,-1517.0580782761,-1939.68367232589
656,13.12,-362.089416234773,-1516.58484438638,-1940.15690621561
657,13.14,-362.089416234773,-1518.37499355179,-1940.63014010534
658,13.16,-361.826033179635,-1519.11161049665,-1940.63014010534
659,13.18,-361.562650124498,-1519.11161049665,-1941.3667570502
660,13.2,-361.562650124498,-1520.11161049665,-1941.10337399506
661,13.22,-360.826033179635,-1521.37499355179,-1939.10337399506
662,13.24,-359.826033179635,-1520.90175966206,-1938.10337399506
663,13.26,-359.562650124498,-1520.1651427172,-1937.10337399506
664,13.28,-359.562650124498,-1520.1651427172,-1936.10337399506
665,13.3,-359.299267069361,-1520.90175966206,-1935.3667570502
666,13.32,-360.866670087504,-1523.19502500001,-1937.19762009743
667,13.34,-360.121911031804,-1521.79176815568,-1935.32935177579
668,13.36,-360.121911031804,-1521.38851131134,-1935.32935177579
669,13.38,-358.307255232297,-1520.78362604484,-1935.32120966496
670,13.4,-357.159239332262,-1521.64375225564,-1934.70818228762
671,13.42,-355.414480276562,-1522.24049541131,-1933.76179480975
672,13.44,-354.011223432227,-1521.775483934,-1932.21866417622
673,13.46,-353.747840377089,-1521.1705986675,-1931.00889364321
674,13.48,-353.142955110587,-1520.76734182316,-1930.46576300968
675,13.5,-352.739698266252,-1520.76734182316,-1928.65924932101
676,13.52,-352.677943633282,-1518.89093139069,-1926.18609573287
677,13.54,-352.81781742248,-1518.22429149121,-1925.72108425556
678,13.56,-352.81781742248,-1518.62754833555,-1924.25607277826
679,13.58,-353.422702688982,-1518.02266306905,-1921.04630224525
680,13.6,-355.49259943279,-1517.82103464688,-1919.83653171225
681,13.62,-356.159239332262,-1518.02266306905,-1920.43327486791
682,13.64,-356.825879231734,-1519.02266306905,-1920.29340107871
683,13.66,-357.694147553374,-1520.22429149121,-1921.35515571168
684,13.68,-357.299032819876,-1520.42591991338,-1923.35515571168
685,13.7,-356.438906609074,-1522.89093139069,-1921.15352728952
686,13.72,-357.640535031241,-1522.35594286799,-1922.35515571168
687,13.74,-361.245420297744,-1516.29418823502,-1926.96004097819
688,13.76,-356.225900806778,-1523.1208231054,-1914.73315771718
689,13.78,-356.830786073281,-1526.32245152757,-1919.13641456152
690,13.8,-357.234042917616,-1522.52407994973,-1923.53967140585
691,13.82,-356.435671339783,-1521.53222206057,-1922.74944193886
692,13.84,-361.419190865624,-1526.11384460965,-1922.59750510322
693,13.86,-360.571410457091,-1527.28340069135,-1920.06490662847
694,13.88,-355.688957068078,-1525.94428852794,-1922.32148535216
695,13.9,-354.750501108982,-1525.94428852794,-1921.33622120238
696,13.92,-354.952129531149,-1526.94428852794,-1920.65799687556
697,13.94,-353.273905204323,-1526.75739595599,-1921.51131875491
698,13.96,-351.93479304091,-1526.04709928871,-1921.18034870233
699,13.98,-352.44346128603,-1526.01502694825,-1921.15641847271
700,14,-352.613017367736,-1524.96561811754,-1921.28470783455
701,14.02,-352.323314035023,-1523.57709712343,-1922.07388503298
702,14.04,-353.542278947431,-1522.86680045614,-1922.83098989095
703,14.06,-355.697099178916,-1522.83472811568,-1923.72557849017
704,14.08,-357.901328241102,-1522.85206460592,-1925.29839141621
705,14.1,-359.950737071802,-1523.74925384516,-1924.88594019247
706,14.12,-359.11769251349,-1525.64644308439,-1924.59363621974
707,14.14,-358.641096608831,-1525.9855552478,-1925.79526464191
708,14.16,-358.471540527125,-1525.35673975168,-1925.65778090066
709,14.18,-357.606423628352,-1525.57570466408,-1924.67251675088
710,14.2,-357.080418892993,-1525.9148168275,-1924.39754926839
711,14.22,-355.586486498094,-1526.9148168275,-1924.1225817859
712,14.24,-353.922998021489,-1527.20452016021,-1922.64598588124
713,14.26,-352.736105449543,-1525.9855552478,-1921.84761430341
714,14.28,-355.119284700646,-1525.65464425677,-1924.8392479201
715,14.3,-355.205965146803,-1528.71321114824,-1924.30887157092
716,14.32,-354.631757756373,-1527.97340646187,-1924.94805130343
717,14.34,-354.175511810035,-1527.67333889276,-1929.92634319936
718,14.36,-353.71229360985,-1531.01463686309,-1928.9046350953
719,14.38,-349.890440949096,-1530.33641253626,-1927.91499933169
720,14.4,-351.39515040845,-1525.28700370556,-1932.92536356808
721,14.42,-356.617128788938,-1519.87896041429,-1935.90365546401
722,14.44,-355.617956450104,-1520.99213541145,-1934.88194735994
723,14.46,-352.599261814117,-1522.0662658143,-1934.72275551463
724,14.48,-352.462605734037,-1521.12087392,-1936.25652384636
725,14.5,-353.723628708834,-1520.75526720558,-1936.58866375593
726,14.52,-354.311213803737,-1519.37013819401,-1936.68710290286
727,14.54,-353.761315157394,-1517.2161456237,-1936.6159859681
728,14.56,-355.100427320807,-1515.4949179168,-1935.76601975265
729,14.58,-357.006774620803,-1514.32140304932,-1934.30676033823
730,14.6,-357.070127959198,-1514.73464561559,-1933.65842254495
731,14.62,-356.137889230063,-1513.96578205684,-1932.82797862666
732,14.64,-357.636571753254,-1512.39854692025,-1931.56917777741
733,14.66,-360.65044562871,-1511.83131178367,-1930.49504737456
734,14.68,-363.258498338452,-1512.62271110766,-1929.86879619982
735,14.7,-364.995289556741,-1512.21805979893,-1930.41650903924
736,14.72,-365.311865954919,-1512.18598745847,-1932.34237863639
737,14.74,-364.493972079932,-1512.72115025459,-1934.3549286797
738,14.76,-365.6956005021,-1511.90325637961,-1934.97677192198
739,14.78,-367.608920055943,-1512.09233475847,-1935.72611318357
740,14.8,-367.728275964423,-1512.07978471516,-1936.08474764414
741,14.82,-368.270411014392,-1512.07978471516,-1937.273826023
742,14.84,-369.820688175198,-1513.04330444223,-1939.24872593639
743,14.86,-370.992808578283,-1512.4019389028,-1941.41387408563
744,14.88,-371.338892995543,-1511.18776043732,-1941.81713092996
745,14.9,-372.684977412804,-1511.37683881618,-1941.18714557684
746,14.92,-373.063134170525,-1511.36428877288,-1942.1255652173
747,14.94,-372.441290928247,-1511.72292323345,-1941.70535039719
748,14.96,-371.460813225401,-1511.72292323345,-1941.09605719822
749,14.98,-371.480335522555,-1511.72292323345,-1940.89442877605
750,15,-373.445249714013,-1513.25808602957,-1940.26003549047
751,15.02,-374.823406471735,-1514.25250824011,-1938.44911386933
752,15.04,-374.796911920733,-1513.89387377954,-1938.07095711161
753,15.06,-368.128213572423,-1515.99860932593,-1931.73013837384
754,15.08,-368.128213572423,-1516.99860932593,-1930.9192167527
755,15.1,-369.506370330145,-1516.97908702878,-1932.18242553441
756,15.12,-370.695448709005,-1515.97908702878,-1934.18242553441
757,15.14,-366.257246245046,-1517.94598278839,-1936.67803767436
758,15.16,-365.193603550904,-1518.43808525592,-1935.83102797848
759,15.18,-363.996492849799,-1518.54399864348,-1934.74786298718
760,15.2,-362.826936768092,-1517.05562340817,-1934.83425407759
761,15.22,-362.657380686385,-1515.37816979399,-1934.72353446689
762,15.24,-365.209899748945,-1512.99520681314,-1930.64359557471
763,15.26,-378.178334064288,-1512.34271438742,-1931.42224495417
764,15.28,-379.713702518034,-1513.7460540762,-1931.51247556687
765,15.3,-378.393527820551,-1515.6102143809,-1927.73785886034
766,15.32,-375.071885289123,-1517.56929923135,-1924.1454407927
767,15.34,-372.583792281301,-1518.79136007964,-1923.0819471843
768,15.36,-370.833457192613,-1519.65009253431,-1921.69033025431
769,15.38,-368.299021185211,-1520.92233590446,-1919.28699056553
770,15.4,-364.975056409064,-1522.8444782694,-1916.91120549615
771,15.42,-361.360059882578,-1524.39626341499,-1916.75205342502
772,15.44,-358.202545582824,-1525.11217679225,-1918.10599395253
773,15.46,-355.420082435478,-1525.44190108954,-1918.62169102338
774,15.48,-351.443967470012,-1525.3847023899,-1923.27566232431
775,15.5,-347.393954885568,-1523.84173292715,-1928.03628092979
776,15.52,-348.506030040137,-1521.44263548195,-1929.68691384154
777,15.54,-351.47683764937,-1515.17773996069,-1930.78649552467
778,15.56,-355.28588871527,-1507.47770788767,-1932.23691213001
779,15.58,-361.259752486195,-1509.64890174074,-1936.82226457625
780,15.6,-361.452119810619,-1515.25098990199,-1935.62612057599
781,15.62,-360.658116014422,-1512.73529283115,-1934.30407532326
782,15.64,-357.700041554992,-1510.83935554245,-1935.58490191934
783,15.66,-358.563467942716,-1509.9210526998,-1936.53075938138
784,15.68,-359.265370570978,-1509.00274985715,-1934.42361094374
785,15.7,-360.425256559072,-1509.32603015995,-1934.47611571033
786,15.72,-362.774722041322,-1511.25523868918,-1935.86462277544
787,15.74,-365.068809953352,-1511.67461097516,-1934.59384723922
788,15.76,-365.502226699933,-1510.70468803296,-1934.06270073809
789,15.78,-364.669260903943,-1511.11315463236,-1935.35939312233
790,15.8,-365.822634199094,-1512.22053585387,-1936.8006920018
791,15.82,-367.858722834544,-1511.7356497578,-1939.42854682173
792,15.84,-368.62330201681,-1511.25076366173,-1941.19060356559
793,15.86,-367.836328294461,-1511.50275137847,-1940.7951791784
794,15.88,-358.778709898807,-1515.63427646379,-1940.20053353774
795,15.9,-359.811542178882,-1514.50810742281,-1942.93790846584
796,15.92,-361.028175177141,-1513.858942345,-1946.3901130319
797,15.94,-362.436641776536,-1515.2097772672,-1946.94594134879
798,15.96,-361.78747669873,-1515.89177462508,-1945.62793870667
799,15.98,-372.966561926371,-1515.13654189485,-1946.94738908811
800,16,-372.110054144299,-1517.20964129705,-1944.22047910878
801,16.02,-368.8872023369,-1518.9163552958,-1941.10360036179
802,16.04,-364.130930922035,-1520.83970229281,-1938.42850261021
803,16.06,-361.216832840893,-1521.89729259188,-1935.5851546217
804,16.08,-358.68644334015,-1522.05507788002,-1932.84317627706
805,16.1,-355.22341654841,-1522.42949616643,-1929.56777832494
806,16.12,-352.044344085802,-1523.04070205354,-1927.21068321548
807,16.14,-349.924077955176,-1523.04070205354,-1927.68260164617
808,16.16,-349.136148915019,-1523.60699531922,-1928.30818335977
809,16.18,-347.014666751481,-1523.25107486454,-1929.64859471132
810,16.2,-344.757766631094,-1520.54314483288,-1932.37506395283
811,16.22,-344.742257527963,-1517.81045678222,-1934.59287160587
812,16.24,-346.411095092277,-1514.5443491241,-1937.09463358805
813,16.26,-348.78790406638,-1511.27824146598,-1940.09698289761
814,16.28,-350.881933366133,-1508.73856167125,-1941.91674752191
815,16.3,-352.782913031839,-1506.88205388918,-1943.41850950408
816,16.32,-353.899791778832,-1506.01629719124,-1943.97790316346
817,16.34,-355.86809277541,-1505.14129157744,-1944.66346586382
818,16.36,-358.07661013446,-1504.26628596364,-1946.82481649444
819,16.38,-359.059245579388,-1504.08370127837,-1948.83641471987
820,16.4,-360.060378856042,-1504.08370127837,-1949.13079261965
821,16.42,-362.153192122883,-1503.9587482703,-1950.07433559724
822,16.44,-364.39575779492,-1504.46858451356,-1951.72467532982
823,16.46,-366.704470143047,-1506.09412484902,-1951.91768358574
824,16.48,-369.350685392901,-1506.77079892124,-1947.16952870363
825,16.5,-369.683022483369,-1508.41853487479,-1948.51111470996
826,16.52,-371.503847081165,-1507.54693854406,-1947.89515106299
827,16.54,-371.793486699779,-1506.51634089227,-1949.54549079558
828,16.56,-369.934803037454,-1506.8579268986,-1951.10403757279
829,16.58,-370.169086985282,-1506.49499215634,-1951.67767289867
830,16.6,-370.202288416113,-1508.33940011835,-1950.72596287816
831,16.62,-367.056568914213,-1508.07935692606,-1946.9089240585
832,16.64,-364.547914670055,-1505.18443170059,-1944.17783856141
833,16.66,-364.145133360142,-1504.72629471989,-1945.41094051015
834,16.68,-363.486719366474,-1504.72629471989,-1945.15530782639
835,16.7,-362.763700786157,-1504.88529604095,-1943.79497686317
836,16.72,-362.754451870294,-1505.99235097429,-1942.56044579018
837,16.74,-361.382268212172,-1506.78140326551,-1941.14556466021
838,16.76,-360.763700786157,-1504.87803462821,-1939.1880150069
839,16.78,-361.645720687534,-1502.76148365384,-1937.75240141691
840,16.8,-361.549089324838,-1501.80393400054,-1937.16703542173
841,16.82,-361.324054292873,-1501.21856800535,-1935.69964952517
842,16.84,-362.260255210252,-1499.98403693236,-1935.15921563012
843,16.86,-363.772573206952,-1499.74025694351,-1935.00946322492
844,16.88,-365.624242581699,-1501.50597299568,-1935.17771346185
845,16.9,-358.394220067488,-1507.64318239622,-1927.2104884447
846,16.92,-361.62732201622,-1507.08139976525,-1928.95485576095
847,16.94,-363.902874311646,-1509.16735308782,-1929.05148712364
848,16.96,-364.061875632706,-1510.00835176676,-1929.92425810916
849,16.98,-363.902874311646,-1509.8493504457,-1930.01021143173
850,17,-368.0578792081,-1508.20504704625,-1931.35538575959
851,17.02,-369.500722586604,-1510.06666931058,-1931.35882666688
852,17.04,-370.830455898032,-1512.25043909804,-1932.39286522596
853,17.06,-371.248530810138,-1513.59735508757,-1933.84153778986
854,17.08,-371.984608364364,-1515.11156216017,-1933.57761534409
855,17.1,-372.770722053584,-1516.62162435177,-1934.27124255162
856,17.12,-375.71875859769,-1516.49868185185,-1939.32846070508
857,17.14,-374.085948879312,-1517.83099817049,-1937.36854222068
858,17.16,-373.023854872906,-1519.36184654297,-1936.2697146648
859,17.18,-370.872887930021,-1519.83786013307,-1937.22572189132
860,17.2,-369.433822065502,-1519.60646457991,-1936.97269166177
861,17.22,-368.548299277272,-1520.103611405,-1935.21836972613
862,17.24,-364.750464323336,-1520.22857457197,-1932.90862568072
863,17.26,-358.204875165849,-1522.36024441444,-1932.75203496858
864,17.28,-353.391519852443,-1529.33187538718,-1925.47790077427
865,17.3,-349.167839151659,-1527.94912371099,-1923.79142896717
866,17.32,-339.870533204957,-1527.62889563467,-1918.99698883262
867,17.34,-337.300929771539,-1526.4111064955,-1917.42550612609
868,17.36,-336.377164133484,-1524.63005499711,-1914.94838893473
869,17.38,-335.310794055513,-1523.28762017298,-1913.46757637492
870,17.4,-334.174295592963,-1520.96314410379,-1913.14991001719
871,17.42,-333.643255375183,-1518.51771771808,-1913.62508523689
872,17.44,-335.332636753775,-1514.64652764839,-1917.5714467573
873,17.46,-337.076066795491,-1511.31066743888,-1922.46886537925
874,17.48,-339.077477191717,-1511.40057091336,-1924.96340975012
875,17.5,-342.349314994005,-1509.85843134172,-1926.79663087815
876,17.52,-345.124854789003,-1507.31629177007,-1930.20737775191
877,17.54,-348.69693152988,-1506.47262826069,-1934.20931948394
878,17.56,-352.695177893465,-1507.56071540022,-1937.5127851537
879,17.58,-356.08796601228,-1508.44346045213,-1940.25298846424
880,17.6,-357.940381204773,-1508.76482217831,-1941.45281884846
881,17.62,-359.145142266952,-1509.64575089527,-1943.74566705016
